title,make_id,model_id,variant_id,body_id,year,center_id,color,vin,lot,doors,seats,fuel_type,fuel_details,transmission,transmission_details,euro_status,cc,keys,engine_runs,mileage,mileage_warranted,former_keepers,vat_status,bidding_history,last_bid,bidding_status,cap_new,cap_retail,cap_clean,cap_average,cap_below,glass_new,glass_retail,glass_trade,autotrader_retail_value,autotrader_trade_value,buy_now_price,start_date,start_time,end_date,mot_expiry_date,mot_due,inspection_date,dor,v5,reg,service_history,no_of_services,number_of_services_details,last_service,last_service_mileage,dvsa_mileage,inspection_report,other_report,service_notes,vendor,grade,tyres_condition,general_condition,brakes,hubs,features,equipment,additional_information,imported,declarations,damaged_images,damage_details,images
RENAULT CLIO					1.2 16V Expression 5dr,RENAULT,CLIO,1.2 16V Expression 5dr,Saloon,,Accrington,RED,,A1-078890,,,Petrol,Petrol,MANUAL,MANUAL,,1.1,,No,73505,Yes,3,,"£1,925, £1,925, £1,900, £1,850, £1,800, £1,750, £1,700, £1,600, £1,500",1925,sold,,,,,,,,,,,,11/12/2025,10:00,,24/09/2026,,,March 2007,Present,DK07BZU,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/78890.pdf,,,,,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||",,,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361239_NoCdEW.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361239_7oWqum.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361240_RC3Hs2.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361240_E8gB0f.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361240_QjmxOJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361241_bPgDOV.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361241_fOneQY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361242_TETqkO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361242_VLXF3s.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361242_KeBHLZ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361242_wcCckZ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361243_KI0QE0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361243_v25TzF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361243_3Of6xO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361244_HtJQ4E.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361244_QfAFtH.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361244_0VbOEk.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361245_KA4AOF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361245_kZhmJP.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361245_jU6JHL.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361245_fy1oS4.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765360835_2wwW1u.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765360848_qLapME.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765360853_NDyTwH.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765360862_SDeual.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765360887_9EyJQk.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765360902_A76hj3.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765360944_azj9MD.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/images/1765360944_azj9MD.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361239_NoCdEW.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78890/1765361239_7oWqum.jpg"
PEUGEOT 107					1.0 Allure 5dr,PEUGEOT,107 1.0 Allure,5dr,Hatchback,,Accrington,WHITE,,A1-078894,5,,Petrol,Petrol,MANUAL,MANUAL,,1.0,,No,79299,Yes,7,,"£7,475, £7,475, £7,450, £7,400, £7,300, £7,200, £7,100, £7,000, £6,900, £6,800, £6,700, £6,600, £6,500",7475,sold,,,,,,,,,,,,11/12/2025,10:00,,19/02/2026,,,May 2010,Present,BD10DNX,,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/78894.pdf,,,,,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||",Shelfload Cover Rear|Damaged|Replace,,,,,"{'Category': {'Cat': '', 'Info': 'Milage Issue - Milage on 19/2/2019 is 53233, Milage on 18/02/2021 is 41,933.19/02/2021\t41,933**18/02/2021\t41,933**14/02/2020\t53,233'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360572_WOvngr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360573_6x0lMx.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360573_5d8Xds.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360573_LkE1cJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360573_FAoIlg.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360574_oRPXDz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360574_F2jqbS.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360575_tWpRKz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360575_L6Yi0z.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360575_cA8ynG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360575_uEYqpj.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360576_wcTiKO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360576_gvG0HZ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360576_cfvS8D.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360577_bN59GP.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360577_Pk1SAG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360577_6aStLs.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360577_JUmuTA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360577_F7RI3F.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360578_4Jv3Xy.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360578_JwV3Pg.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360192_Ek7uIA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360222_yPFLkS.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360237_NifdxW.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360294_QCyJVU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360300_n2LMZo.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360165_HdMMUd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/images/1765360165_HdMMUd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360572_WOvngr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78894/1765360573_6x0lMx.jpg"
VAUXHALL MOKKA					1.7 CDTi Tech Line 5dr,VAUXHALL,MOKKA,1.7 CDTi Tech Line 5dr,Hatchback,,Accrington,BLUE,,A1-077695,5,,Diesel,Diesel,MANUAL,MANUAL,,1.7,,No,147754,Yes,4,,"£12,400, £12,400, £12,300, £12,200, £12,100, £12,000",12400,provisionally,,,,,,,,,"£2,129",,,11/12/2025,10:00,,02/05/2026,,,March 2014,Present,SJ14YAU,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77695.pdf,,,,,"Tyre NSF||OK, Tyre OSF||Worn, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||",Seat Base Cover osr|Soiled|Light,,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273541_JUkKee.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273541_OkA0va.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273541_c056It.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273542_FHWDBs.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273542_fV2T1j.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273542_hPxF5D.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273543_ZisIqd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273543_z5yQUz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273543_6BmWLD.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273544_8oIeL3.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273544_h8sglf.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273544_vyOboN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273545_AHPaxw.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273545_6JYeLL.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273545_phK8Gl.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273545_FDETry.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273546_H3DXdb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273546_CP8ppz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273546_G2KknU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273546_umrWj9.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273547_GswRgJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273151_v6aAHr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273160_4QVMOm.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273168_Dj84x9.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273250_sd7rUM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273271_BZTFHL.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273282_uuzvkb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273139_RPEqmd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/images/1765273139_RPEqmd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273541_JUkKee.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77695/1765273541_OkA0va.jpg"
TOYOTA RAV 4					2.2 D-4D T180 5dr,TOYOTA,RAV,4 2.2 D-4D T180 5dr,Estate,,Accrington,GREY,,A1-078724,,,Diesel,Diesel,MANUAL,MANUAL,,2.2,,No,97564,Yes,3,,"£9,775, £9,775, £9,750, £9,700, £9,600, £9,500, £9,400, £9,300, £9,200, £9,100, £9,000",9775,sold,,,,,,,,,,,,11/12/2025,10:00,,26/02/2026,,,March 2008,Present,LT08WNV,,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/78724.pdf,,,,,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||","Carpets Rear|Torn|Over 10mm, Sunvisor os|Broken|Replace",,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294953_ox1vZY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294954_4UAcgs.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294954_sg3mCz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294954_MZJeJU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294955_uh660l.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294955_5ePUtG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294955_Ctvx69.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294956_Cg6xdk.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294956_PlVXPz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294956_Ftk8K8.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294957_qwBDZE.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294957_pTNzGw.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294957_z5DJt9.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294957_qPtKDr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294958_fofDSy.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294958_lAH4xE.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294958_EMft2z.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294959_PuUOVE.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294959_gRIxq7.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294959_8FkHWT.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294960_qVCX17.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294515_gEj878.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294519_kEFK4J.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294530_LRE8KP.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294563_va08rn.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294593_AEXE4L.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294600_2TYNhA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294609_LJFkgr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/images/1765294609_LJFkgr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294953_ox1vZY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78724/1765294954_4UAcgs.jpg"
RENAULT CLIO					1.2 16V Expression 5dr,RENAULT,CLIO,1.2 16V Expression 5dr,Hatchback,,Accrington,SILVER,,A1-078866,5,,Petrol,Petrol,MANUAL,MANUAL,,1.1,,No,75885,Yes,6,,"£6,100, £6,100, £6,075, £6,050, £6,025, £6,000, £5,950, £5,900, £5,800, £5,700, £5,600",6100,sold,,,,,,,,,,,,11/12/2025,10:00,,18/03/2026,,,March 2011,Present,SA11GGZ,,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/78866.pdf,,,,,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||",,,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296022_s6F96V.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296022_UgNAK9.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296023_MEIdB0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296023_AvvRW4.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296023_135WcC.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296024_xvxCn4.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296024_npGzXJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296025_0CEeKF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296025_XlpCro.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296025_ATZwaq.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296026_YRG4kQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296026_mM96P1.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296026_YBo9KB.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296026_pJTiUa.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296027_bLduIO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296027_tWegLa.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296027_6e9agE.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296027_aOocDQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296028_ahYFZI.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296028_JmGDEy.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296028_SqvfoM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765192576_ePs90J.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765192581_gShNas.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765192589_jXeL05.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765192597_6oJJ2K.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765192604_Ush5dA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765192611_FWM2o5.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765192635_fSJXlg.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/images/1765192635_fSJXlg.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296022_s6F96V.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78866/1765296022_UgNAK9.jpg"
VAUXHALL INSIGNIA					2.0 CDTi [140] ecoFLEX SRi 5dr [Start Stop],VAUXHALL,INSIGNIA,2.0 CDTi [140] ecoFLEX SRi 5dr [Start Stop],Hatchback,,Accrington,GREY,,A1-077330,5,,Diesel,Diesel,MANUAL,MANUAL,,2.0,,No,122903,Yes,6,,"£7,150, £7,150, £7,100, £7,050, £7,000, £6,900, £6,800, £6,700, £6,600, £6,500",7150,sold,,,,,,,,,"£2,312",,,11/12/2025,10:00,,28/03/2026,,,March 2014,Present,SG14KUF,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77330.pdf,,,,,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||",,,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273450_B374JN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273450_9JhYky.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273450_Sa5u96.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273450_Supcdf.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273451_OkePbL.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273451_D8yeJN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273452_HFarrk.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273452_rMreA5.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273452_O9MXJm.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273453_XYsMc5.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273453_F7WTct.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273453_j8CL4h.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273453_bJauUN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273454_tumrMQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273454_bBI9Zr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273454_Qm45Kk.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273455_jUf3WP.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273455_uPCh08.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273455_lImd8Q.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273456_7rBc1W.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273456_OLdDV5.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765272992_2S3W6V.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273059_gPEqAo.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273065_mD8pH4.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273073_hzlu73.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273082_5qorWW.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273088_mZBEM6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273025_deHnSe.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/images/1765273025_deHnSe.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273450_B374JN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77330/1765273450_9JhYky.jpg"
