title,make_id,model_id,variant_id,body_id,year,center_id,color,vin,lot,doors,seats,fuel_type,fuel_details,transmission,transmission_details,euro_status,cc,keys,engine_runs,mileage,mileage_warranted,former_keepers,vat_status,bidding_history,last_bid,bidding_status,cap_new,cap_retail,cap_clean,cap_average,cap_below,glass_new,glass_retail,glass_trade,autotrader_retail_value,autotrader_trade_value,buy_now_price,start_date,start_time,end_date,mot_expiry_date,mot_due,inspection_date,dor,v5,reg,service_history,no_of_services,number_of_services_details,last_service,last_service_mileage,dvsa_mileage,inspection_report,other_report,service_notes,vendor,grade,tyres_condition,general_condition,brakes,hubs,features,equipment,additional_information,imported,declarations,damaged_images,damage_details,images
LAND ROVER RANGE ROVER SPORT DIESEL ESTATE,LAND ROVER,RANGE ROVER SPORT DIESEL ESTATE,3.0 SDV6 HSE Dynamic 5dr Auto,Estate,2018,Aston Barclay Wakefield,GREY,SALWA2AK0KA814481,1,5,5,Diesel,Diesel,automatic,automatic,6.0,3.0,2,False,56125,,,Margin,,,NOT SOLD,,26500,23400,,,,,,28440.0,22545.0,,2025-12-09,13:00,,2026-07-02,,2025-12-03,2018-09-29,True,SY68YLV,"Service print 09/19 - 10K, 09/20 - 18K, 09/21 - 25K, 07/24 - 46K",4,,07/24,,,https://abimg002.imgix.net/8c2e76cc-9817-4974-9116-77ac991e7997.pdf,,"**1933**VOSA STATES 25K, 30K, 40K, 46K, 53K",MotoNovo Finance,2,,,,,,"Alloys, Parking sensors, Heated windscreen, Heated seats, Leather or substitute, AUX/USB, Cruise control, Climate control, Air con, Sat nav",,,,"https://abimg003.imgix.net/SY68YLV/2025-12-03/damage/8f118920-6727-427e-b403-48481e7b139c_1.jpg?w=600, https://abimg003.imgix.net/SY68YLV/2025-12-03/damage/b59a8bce-6397-45da-aebb-bfae971f66d8_1.jpg?w=600, https://abimg003.imgix.net/SY68YLV/2025-12-03/damage/aab6b48c-d7c5-4001-b2fe-bb9a440147fd_1.jpg?w=600, https://abimg003.imgix.net/SY68YLV/2025-12-03/damage/b427e9ff-1bc4-4420-80ae-74c39886f0f7_1.jpg?w=600, https://abimg003.imgix.net/SY68YLV/2025-12-03/damage/8f8d4414-2c33-4f16-a61a-3cee9b4898c3_1.jpg?w=600, https://abimg003.imgix.net/SY68YLV/2025-12-03/damage/af92575e-4bfa-40d7-b8b3-803f2527d294_1.jpg?w=600",Parking Sensor Front – Missing Replace; Bumper Front – Chipped Multiple Chips; Bumper Front Moulding – Scratched (Painted) Over 25mm Thru Paint; Qtr Panel osr – Scratched Over 25mm Thru Paint; Bonnet – Chipped 1 To 5; General Interior – Soiled Light; Fascia Trim – Damaged Replace; Wheel nsf – Scratched Over 50mm,"https://abimg003.imgix.net/SY68YLV/2025-12-03/image/2acbef47-3872-41b7-b44e-a77d24241ba4_removebg.jpg?w=600, https://abimg003.imgix.net/SY68YLV/2025-12-03/image/9fd1f1d6-aa1b-48c5-9382-60db0a563393_removebg.jpg?w=600, https://abimg003.imgix.net/SY68YLV/2025-12-03/image/940dfd29-6bda-4b0a-95fb-b8d823ad8586_removebg.jpg?w=600, https://abimg003.imgix.net/SY68YLV/2025-12-03/image/4af4bd0b-17dd-45d1-9dd0-56c1f9d4bee2_removebg.jpg?w=600, https://abimg003.imgix.net/SY68YLV/2025-12-03/image/eccf2fe8-6624-4508-ba8e-68663273f107_removebg.jpg?w=600, https://abimg003.imgix.net/SY68YLV/2025-12-03/image/7862d378-22b1-47a1-92a5-b5799a2aef6b_removebg.jpg?w=600, https://abimg003.imgix.net/SY68YLV/2025-12-03/image/4f0ea82f-9827-435b-aa19-872b75abce5b_removebg.jpg?w=600, https://abimg003.imgix.net/SY68YLV/2025-12-03/image/e0b5f8d1-d9f0-4167-8174-18d305a81a8e_removebg.jpg?w=600, https://abimg003.imgix.net/SY68YLV/2025-12-03/image/fd4b9b10-2751-41e7-ad09-a9cca6c1309c_removebg.jpg?w=600"
NISSAN QASHQAI HATCHBACK,NISSAN,QASHQAI HATCHBACK,1.3 DiG-T Tekna 5dr,Hatchback,2019,Aston Barclay Wakefield,BLACK,SJNFFAJ11U2657874,2,5,5,Petrol,Petrol,manual,manual,6.0,1.3,1,False,82306,,,Margin,,,NOT SOLD,,10295,7925,,,,,,9883.0,6912.0,,2025-12-09,13:00,,2025-10-30,,2025-11-12,2019-10-31,True,LL69NVE,,,,,,,https://abimg002.imgix.net/4eceb6f3-d694-4be0-a9cd-4afaef6a1a02.pdf,,"**1759**VOSA STATES 53K, 63K, 72K",MotoNovo Finance,3,,,,,,"Alloys, Parking sensors, Panoramic roof, Heated seats, Leather or substitute, AUX/USB, Radio/CD, Cruise control, Climate control, Air con, Sat nav",,,,"https://abimg003.imgix.net/LL69NVE/2025-11-12/damage/7eee90cb-3de2-469c-98ee-bafe98d634cc_1.jpg?w=600, https://abimg003.imgix.net/LL69NVE/2025-11-12/damage/8506a739-a2aa-4b00-b752-05ad68dbd70d_1.jpg?w=600, https://abimg003.imgix.net/LL69NVE/2025-11-12/damage/b6db0619-5ace-4cef-93a8-1a83995b4e0c_1.jpg?w=600, https://abimg003.imgix.net/LL69NVE/2025-11-12/damage/f79b365b-1e15-4643-87a4-df2ddbfe5446_1.jpg?w=600, https://abimg003.imgix.net/LL69NVE/2025-11-12/damage/627a26ba-ff34-471c-82f5-9b38be273f13_1.jpg?w=600, https://abimg003.imgix.net/LL69NVE/2025-11-12/damage/d293ccbf-c973-4399-b565-0a045bd48cde_1.jpg?w=600, https://abimg003.imgix.net/LL69NVE/2025-11-12/damage/4ddaf401-b9e4-48af-91e3-81328fa1cbf1_1.jpg?w=600",Door nsr – Scratched UpTo 25mm Thru Paint; Door nsf – Scratched UpTo 25mm Thru Paint; Wing nsf – Poor Previous Repair Poor Paint; B Post ns – Dented With Paint Damage; Qtr Panel osr – Dented Between 10mm + 30mm; Bumper Rear – Previous Repair; Wheel nsr – Scratched Over 50mm; Bonnet – Chipped Multiple Chips,"https://abimg003.imgix.net/LL69NVE/2025-11-12/image/77f54dfd-3ac4-4eb4-981f-87a75ecfe30f_removebg.jpg?w=600, https://abimg003.imgix.net/LL69NVE/2025-11-12/image/9e8fbe2e-88d5-4722-8ae0-75898dcb8118_removebg.jpg?w=600, https://abimg003.imgix.net/LL69NVE/2025-11-12/image/9ca7e8c7-0d3f-416c-80df-38d67e44bde9_removebg.jpg?w=600, https://abimg003.imgix.net/LL69NVE/2025-11-12/image/1b5a80ed-7ed4-411e-a8c0-70b7d4d85a88_removebg.jpg?w=600, https://abimg003.imgix.net/LL69NVE/2025-11-12/image/5d0fc242-d398-47a8-af87-ed920291bf22_removebg.jpg?w=600, https://abimg003.imgix.net/LL69NVE/2025-11-12/image/24546ee5-0f80-47bf-91e1-3ca6cbc2b868_removebg.jpg?w=600, https://abimg003.imgix.net/LL69NVE/2025-11-12/image/da10857b-4789-4ece-8a8b-81f90525d16a_removebg.jpg?w=600, https://abimg003.imgix.net/LL69NVE/2025-11-12/image/bdb32c0b-dcf9-47ab-a4d5-56b924d32447_removebg.jpg?w=600, https://abimg003.imgix.net/LL69NVE/2025-11-12/image/7e8d004f-c058-47ce-8e0a-25a9e5f01e04_removebg.jpg?w=600"
BMW 3 SERIES SALOON,BMW,3 SERIES SALOON,320i M Sport 4dr Step Auto,Saloon,2019,Aston Barclay Wakefield,WHITE,WBA5F72040AK45188,3,4,5,Petrol,Petrol,automatic,automatic,6.0,2.0,1,False,77769,,,Margin,,,NOT SOLD,,16995,14300,,,,,,17170.0,14124.0,,2025-12-09,13:00,,2025-09-24,,2025-11-04,2019-09-25,False,YH69SSU,,,,,,,https://abimg002.imgix.net/23d49678-cfc4-479c-80a3-900ab6a233b5.pdf,,"**1854**VOSA STATES 64K, 69K, 75K, OUTSTANDING RECALL",MotoNovo Finance,3,,,,,,"Alloys, Parking sensors, Heated seats, Leather or substitute, AUX/USB, Cruise control, Climate control, Air con, Sat nav",,,,"https://abimg003.imgix.net/YH69SSU/2025-11-04/damage/673dbccc-c5a3-4d56-8741-92fb08b02ce9_1.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/damage/2d217be4-74cb-4b2c-8961-10d71c2c7ab5_1.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/damage/57b9ede1-20ca-490e-b512-63fa95e2ea8d_1.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/damage/9f2d5f0d-fee3-45e6-8a6a-b32da7178fe0_1.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/damage/a97717e7-cb98-4af9-937f-326641bb9cbc_1.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/damage/35e49fbb-2898-4104-bcf0-91bb6d4731fd_1.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/damage/6f4405c6-e1b3-4063-83f0-de29c779018c_1.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/damage/93488a0d-4c82-4985-a84e-696e6e2588ad_1.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/damage/532bc3b0-ef64-48a8-9085-c8c4a6e4c99c_1.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/damage/fa28b0ef-df00-4953-92e8-571d8f7494a2_1.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/damage/f8239704-0523-4c29-95b0-558d3a21502e_1.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/damage/70a9d42b-1412-4ae6-a7d7-92d32e0fb5b4_1.jpg?w=600",Bumper Front – Poor Previous Repair Poor Paint; Screen Front – Scratched UpTo 30mm; B Post os – Scratched UpTo 25mm Thru Paint; Air Vents osf – Damaged Replace; Bumper Rear – Cracked UpTo 25mm; Bonnet – Poor Previous Repair Poor Paint; Wheel osf – Corroded Light; Wheel nsf – Corroded Light; Aperture Seal osr – Broken Replace; Aperture Seal nsr – Broken Replace; Wing nsf – Previous Repair; Wing osf – Previous Repair; Wheel osr – Corroded Light; Wheel nsr – Corroded Light,"https://abimg003.imgix.net/YH69SSU/2025-11-04/image/fd2edd8b-dd83-46d9-b464-9f0a5c693656_removebg.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/image/65b6d811-35ad-40e6-aea7-31c56c9ceb1a_removebg.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/image/0fe1740a-82ba-4b2e-ac79-7c195b965e98_removebg.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/image/a6487a49-4772-4dc0-b987-e330222c7783_removebg.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/image/d2cb10cf-df3c-4121-b38a-992cb57e46e4_removebg.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/image/c80458b0-ef1d-4166-abad-27f40c91ec54_removebg.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/image/5ac82db8-8f2a-47cf-9114-f76306116e4b_removebg.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/image/4fa116c2-3797-42f9-ae6b-165f25c84975_removebg.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/image/600cdb0b-5ff4-49bc-ab2e-98fe51409907_removebg.jpg?w=600, https://abimg003.imgix.net/YH69SSU/2025-11-04/image/dc68151f-40d7-49ff-a5d7-c2f0e35a80c9_removebg.jpg?w=600"
BMW 4 SERIES GRAN DIESEL COUPE,BMW,4 SERIES GRAN DIESEL COUPE,430d M Sport 5dr Auto [Professional Media],Hatchback,2016,Aston Barclay Wakefield,BLACK,WBA4C12080D860777,4,5,5,Diesel,Diesel,automatic,automatic,6.0,3.0,2,False,150524,,,Margin,,,NOT SOLD,,8195,5850,,,,,,7906.0,5167.0,,2025-12-09,13:00,,2026-04-24,,2025-11-25,2016-03-01,False,RK16FGZ,,,,,,,https://abimg002.imgix.net/553df44b-2592-4a19-9022-b02966f27f52.pdf,,"**1764**VOSA STATES 52K, 71K, 79K, 89K, 99K, 105K, 134K OUTSTANDING RECALL",MotoNovo Finance,,,,,,,"Alloys, Parking sensors, Heated seats, Leather or substitute, AUX/USB, Radio/CD, Cruise control, Climate control, Air con, Sat nav",,,,"https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/08eb81dd-b025-443e-9a0b-3c4574e1e30c_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/08eb81dd-b025-443e-9a0b-3c4574e1e30c_2.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/23293eb8-42df-487c-a1d9-397a7d522f06_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/0a328696-e87c-43d2-b9a4-c1eb5860f2f9_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/0a328696-e87c-43d2-b9a4-c1eb5860f2f9_2.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/1c5b70aa-b98d-46db-b30f-d7684a991d76_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/e666f9ba-ed6d-4ab9-81fd-b35c1c6b4bb1_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/e890bdcf-c5d6-4fbc-a6d0-bc14b5418d27_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/408e70e1-d2b7-42b8-a7eb-47f8cd9c4d87_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/7ade9007-6954-4ee3-8b07-d944845b8b22_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/cbc321d7-5ce3-48a8-9604-087227ed3213_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/e11f71b7-3657-4c1a-9efa-191a5c025f41_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/e11f71b7-3657-4c1a-9efa-191a5c025f41_2.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/1b3d0186-e45c-4f17-ac21-0cf767eb083d_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/9b28ad0a-6d3c-4557-ad67-dbeb14e78add_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/290e54ed-0b26-4c9a-b6b1-833ba7019622_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/1030c842-2c8a-4b20-97be-0fd5e8af61a9_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/218cf5c6-6c65-4092-ad3e-1b37d3f67a29_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/da06f4b7-a95f-47b1-b215-e225b4a1b25c_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/95a6c0b0-e782-482a-9914-250eac18ccd5_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/95a6c0b0-e782-482a-9914-250eac18ccd5_2.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/70a94adc-86dd-4517-bc71-5913c215f18a_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/82100ef8-172c-40b0-b15b-6b8846489690_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/910ee25d-4456-44c6-8ef9-90950ef3ffd1_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/178febc0-2bd3-4d44-aadc-5296e423ddee_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/d93115e9-34dc-48fc-9428-2e3b2cf36279_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/cdc62387-aeb2-4243-ba51-41ea0feb451d_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/9c7e49ad-2b2d-4714-b2e2-14963389fad4_1.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/damage/0263a031-0741-4ebe-871d-a4d30aa25a5c_1.jpg?w=600",Door nsr – Dented Over 30% Of Panel; Handle Inner nsf – Damaged Replace; Bumper Front – Dented With Paint Damage; Door osr – Scratched UpTo 25mm Thru Paint; Screen Front – Cracked Replace; Bumper Front Grill – Broken Replace; Qtr Panel nsr – Dented Over 30% Of Panel; Qtr Panel osr – Dented Between 10mm + 30mm; Qtr Panel osr – Chipped 1 To 5; Door osf – Scratched Over 25mm Thru Paint; Bumper Rear – Cracked Over 25mm; Wheel Trim osf – Scratched Over 50mm; Bonnet – Dented With Paint Damage; Wheel Trim nsf – Missing Replace; Roof – Scratched Over 25mm Thru Paint; Wheel nsf – Scratched Over 50mm; Wheel Trim osr – Scratched Over 50mm; Wheel Trim nsr – Scratched Over 50mm; Door Mirror Assy nsf – Scratched (Painted) UpTo 25mm Not Thru Paint; Door nsf – Scratched Over 25mm Thru Paint; Wing nsf – Scratched UpTo 25mm Thru Paint; A Post os – Dented Between 10mm + 30mm; Wing osf – Scratched Over 25mm Not Thru Paint; Tyre nsf – Damaged Replace; Handle Inner osf – Damaged Replace; Badgedecal Front – Broken Replace,"https://abimg003.imgix.net/RK16FGZ/2025-11-25/image/6a3e176a-4b8d-4a0f-b28d-f1a674d13586_removebg.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/image/cc02d037-d4e0-4eea-aeb8-825d7ba5451a_removebg.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/image/b2ce4d55-cbce-4b11-acac-3b04de712c0b_removebg.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/image/42c5e9f9-7600-4693-86d0-cb93108aece5_removebg.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/image/65dbb7f3-f0fd-45c6-8a5a-90c1fc20ccda_removebg.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/image/4d0a7460-9860-4ac0-ae83-30a1170c2c85_removebg.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/image/76609082-f0d4-4d77-a5e6-43ce69e46482_removebg.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/image/ffc9f68c-7398-48e7-ab81-57b251e3e31b_removebg.jpg?w=600, https://abimg003.imgix.net/RK16FGZ/2025-11-25/image/2ce5c974-9e41-4d08-9afd-1dd6012f532b_removebg.jpg?w=600"
RENAULT CLIO HATCHBACK,RENAULT,CLIO HATCHBACK,1.2 16V Dynamique MediaNav 5dr,Hatchback,2014,Aston Barclay Wakefield,WHITE,VF15R0G0H50474306,5,5,5,Petrol,Petrol,manual,manual,5.0,1.1,2,False,66288,,,Margin,,,NOT SOLD,,4395,2600,,,,,,4332.0,2093.0,,2025-12-09,13:00,,2026-07-15,,2025-12-08,2014-03-31,True,PE14NFA,"Service book 07/15 - 18K, 04/16 - 27K, 03/18 - 35K, 03/19 - 41K, 03/20 - 47K, 03/21 - 52K, 03/22 - 56K, 05/23 - 60K",8,,05/23,,,https://abimg002.imgix.net/5ac4566a-a044-4d19-aa61-a723bbaa17d6.pdf,,"**1678** VOSA STATES 32K, 35K, 41K, 47K, 52K, 56K, 60K, 64K, 65K",MotoNovo Finance,5,,,,,,"Alloys, AUX/USB, Cruise control, Air con",,,,"https://abimg003.imgix.net/PE14NFA/2025-12-08/damage/b7393956-3e4b-4765-ab94-20ae8b183ebf_1.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/damage/17bb4f3a-ad48-4ebf-8d96-ea4f28fe38fb_1.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/damage/188b4202-fbe8-4332-889b-79dfffea048d_1.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/damage/ce21137a-0177-45e5-8bb7-49f8460518ae_1.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/damage/b10d8a8d-e417-4f2e-a63d-50699bae44e7_1.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/damage/813b1889-274c-4405-a841-17d106789006_1.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/damage/e78be02b-563d-4bc1-9c2e-b8e371ba3f62_1.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/damage/319f1157-119d-409e-ae5c-645558fb1537_1.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/damage/ea59f9fc-0ecf-4e4e-a0a8-87a6f35be503_1.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/damage/9be7208a-a5e4-4006-93ee-247da7c4e8be_1.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/damage/bae9a5f5-412e-4ac0-ba87-21ce71c9a496_1.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/damage/ac774618-fe50-44c1-b0ac-4a9312af5e02_1.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/damage/595d46ac-8b5d-4441-a826-46884eadd1eb_1.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/damage/9e7a9e7e-6a18-4b09-8ea9-f4b167cec61c_1.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/damage/df86aa20-1eea-4b01-95f9-0ea9434d60cd_1.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/damage/7dd23259-1b96-4383-b64c-101aea690119_1.jpg?w=600",Door nsr – Dented Over 30% Of Panel; C Post ns – Dented With Paint Damage; Handle Outer osr – Scratched (Painted) Over 25mm Thru Paint; Sill ns – Dented Over 30mm; Door Pad osf – Soiled Light; Screen Front – Scratched Over 30mm; Qtr Panel nsr – Dented With Paint Damage; Door Moulding osr – Scratched (Painted) Over 25mm Thru Paint; Bumper Rear – Poor Previous Repair Poor Paint; Bonnet – Chipped 1 To 5; Wheel osf – Corroded Light; Wheel nsf – Scratched Over 50mm; Fascia Panel – Scuffed Over 25mm; Handle Outer nsf – Scratched (Painted) UpTo 25mm Not Thru Paint; Wheel osr – Corroded Light; Wheel nsr – Corroded Light,"https://abimg003.imgix.net/PE14NFA/2025-12-08/image/ab1b2018-2b96-4dbb-bc83-e066e1938146_removebg.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/image/960fb073-af94-4bae-88a7-1e71dbfc34cb_removebg.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/image/d564e484-defd-4226-9a5d-679c84c8bad0_removebg.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/image/d003847d-1d9b-4e82-b015-9433d24666cc_removebg.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/image/e394ae99-4d52-49b4-bd59-140429bd72d3_removebg.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/image/f40aa585-990a-4214-a512-82b87fc8729b_removebg.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/image/6db754c9-3d6f-439f-b3ba-307c1bbbd31e_removebg.jpg?w=600, https://abimg003.imgix.net/PE14NFA/2025-12-08/image/5d62b8be-0941-494d-96d4-eea24df4a921_removebg.jpg?w=600"
