title,make_id,model_id,variant_id,body_id,year,center_id,color,vin,lot,doors,seats,fuel_type,fuel_details,transmission,transmission_details,euro_status,cc,keys,engine_runs,mileage,mileage_warranted,former_keepers,vat_status,bidding_history,last_bid,bidding_status,cap_new,cap_retail,cap_clean,cap_average,cap_below,glass_new,glass_retail,glass_trade,autotrader_retail_value,autotrader_trade_value,buy_now_price,start_date,start_time,end_date,mot_expiry_date,mot_due,inspection_date,dor,v5,reg,service_history,no_of_services,number_of_services_details,last_service,last_service_mileage,dvsa_mileage,inspection_report,other_report,service_notes,vendor,grade,tyres_condition,general_condition,brakes,hubs,features,equipment,additional_information,imported,declarations,damaged_images,damage_details,images
2021 Audi A1,Audi,A1,30 TFSI 110 Sport 5dr,Hatchback,,Belfast,GREY,,1.0,,,Petrol,Petrol,Manual,Manual,6.0,1.0,2.0,No,30804,Yes,1.0,Margin,"£350, £350, £300, £200",350,provisionally,,,,,,,,,,,,04/12/2025,10:00am,,,28/06/2026,,29/06/2021,Here,FSZ3168,,,,,,,https://www.cityauctiongroup.com//motorvehicleinspectionreport/standard/156403.pdf,,,Toyota Financial Services,2,"Tyre NSF: - OTHER / UNBRANDED, 5.0mm | Tyre OSF: - OTHER / UNBRANDED, 5.0mm | Tyre NSR: - OTHER / UNBRANDED, 2.0mm | Tyre OSR: - OTHER / UNBRANDED, 3.0mm | Spare Tyre: - OTHER / UNBRANDED,  | Brakes: - OK","{'Engine': {'Engine Runs': 'OK', 'Turbo Boosting': 'OK', 'Gearbox 1st and Reverse Test': 'OK', 'Gearbox Static Gear Selection (engine running)': 'OK', 'Brakes': 'OK', 'Parking Brake': 'OK', 'No Excessive Smoking': 'OK', 'Clutch Slip Test From Static': 'OK'}, 'Dashboard': {'EML light illuminated': 'No', 'DPF light illuminated': 'N/A', 'ABS light illuminated': 'No', 'Airbag light illuminated': 'No', 'Oil warning light illuminated': 'No', 'Service indicator light illuminated': 'No'}, 'Other': {'Roof / sunroof': 'N/A', 'Sat nav': 'N/A', 'Power Steering': 'OK', 'Windows': 'OK', 'Radio': 'OK'}, 'Economy': {'BHP': '110', 'Standard Euro Emissions': 'EURO 6', 'CO2': '123', 'NOx': '0.045', 'HC+NOx': 'N', 'MPG Combined': '50.4'}}",,,,,,,,"https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156403/images/1764591436_uxJJUR.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156403/images/1764591462_JKWcEX.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156403/images/1764591469_E3eN3o.jpg","Door nsr|Scratched|Over 25mm Thru Paint, Bonnet|Chipped|Multiple Chips, Bumper Rear|Scratched|25 to 100mm Thru Paint","https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764598560_dduGJD---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764598560_Abp0gG---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764598561_FSRc0Q---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764598561_kJcBNU---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764598561_yWgT1J---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764598561_UpMX7J---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764598562_nUvWWC---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764598562_fHgaFo---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764598562_TZL7Yk---1604-1201.jpg, /motorvehicledamageimage/156403/https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156403/images/1764591338_w97hDP.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156403/images/1764591436_uxJJUR.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156403/images/1764591462_JKWcEX.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156403/images/1764591469_E3eN3o.jpg"
2016 Kia Ceed,Kia,Ceed,1.6 CRDi ISG 2 5dr DCT,Hatchback,,Belfast,SILVER,,2.0,,,Diesel,Diesel,Automatic,Automatic,6.0,1.6,1.0,No,58524,Yes,3.0,Margin,"£400, £400, £350, £300, £200",400,sold,,,,,,,,,,,,04/12/2025,10:00am,,,19/01/2026,,22/07/2016,Here,FA16DCX,,,,,,,https://www.cityauctiongroup.com//motorvehicleinspectionreport/standard/156069.pdf,,,Toyota Financial Services,3,"Tyre NSF: - BUDGET, 4.0mm | Tyre OSF: - BUDGET, 4.0mm | Tyre NSR: - BUDGET, 5.0mm | Tyre OSR: - BUDGET, 5.0mm | Spare Tyre: - OTHER / UNBRANDED,  | Brakes: - OK","{'Engine': {'Engine Runs': 'OK', 'Turbo Boosting': 'OK', 'Gearbox 1st and Reverse Test': 'OK', 'Gearbox Static Gear Selection (engine running)': 'OK', 'Brakes': 'OK', 'Parking Brake': 'OK', 'No Excessive Smoking': 'OK', 'Clutch Slip Test From Static': 'OK'}, 'Dashboard': {'EML light illuminated': 'No', 'DPF light illuminated': 'N/A', 'ABS light illuminated': 'No', 'Airbag light illuminated': 'No', 'Oil warning light illuminated': 'No', 'Service indicator light illuminated': 'No'}, 'Other': {'Roof / sunroof': 'N/A', 'Sat nav': 'N/A', 'Power Steering': 'OK', 'Windows': 'OK', 'Radio': 'OK'}, 'Economy': {'BHP': '134', 'Standard Euro Emissions': 'EURO 6', 'CO2': '103', 'NOx': '0.036', 'CO': '0.293', 'HC': 'N', 'HC+NOx': '0.1049', 'MPG Urban': '61.4', 'MPG Extra Urban': '72.4', 'MPG Combined': '67.3'}}",,,,,,,,"https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156069/images/1764241941_lCXCKw.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156069/images/1764242003_BMantt.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156069/images/1764242017_dfmPDg.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156069/images/1764242032_bZe2tP.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156069/images/1764242051_HFDF7O.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156069/images/1764242070_JRNsRa.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156069/images/1764242087_QjdJgg.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156069/images/1764242120_J3fPMz.jpg","Carpets Front|Torn|Over 10mm, Wing osf|Chipped|1 To 5, Bonnet|Chipped|Multiple Chips, Wing nsf|Scratched|Over 25mm Not Thru Paint, Wheel nsr|Scratched|Over 50mm, Bumper Rear|Scratched|Over 100mm Thru Paint, Wheel osr|Scratched|Over 50mm, Qtr Panel nsr|Scratched|Over 25mm Not Thru Paint","https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265758_WQ0Bng---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265758_ddIJlT---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265758_LXRzSS---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265759_XHDmJz---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265759_TRAyvw---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265759_I4sZ7V---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265759_PRJj35---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265759_bWQYIZ---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265759_06gFHV---1604-1201.jpg, /motorvehicledamageimage/156069/https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156069/images/1764241920_TwZtf6.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156069/images/1764241941_lCXCKw.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156069/images/1764242003_BMantt.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156069/images/1764242017_dfmPDg.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156069/images/1764242032_bZe2tP.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156069/images/1764242051_HFDF7O.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156069/images/1764242070_JRNsRa.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156069/images/1764242087_QjdJgg.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156069/images/1764242120_J3fPMz.jpg"
2016 Peugeot 2008,Peugeot,2008,1.2 PureTech Allure 5dr,Estate,,Belfast,RED,,3.0,,,Petrol,Petrol,Manual,Manual,6.0,1.2,1.0,No,77158,Yes,2.0,Margin,"£6,700, £6,700, £6,600, £6,500",6700,provisionally,,,,,,,,,,,,04/12/2025,10:00am,,,17/04/2026,,06/05/2016,Here,ASZ8905,,,,31/03/2025,,,https://www.cityauctiongroup.com//motorvehicleinspectionreport/standard/156072.pdf,,,Toyota Financial Services,4,"Tyre NSF: - BUDGET, 3.0mm | Tyre OSF: - BUDGET, 3.0mm | Tyre NSR: - BUDGET, 4.0mm | Tyre OSR: - BUDGET, 4.0mm | Spare Tyre: - BUDGET, OK | Brakes: - OK","{'Engine': {'Engine Runs': 'OK', 'Turbo Boosting': 'N/A', 'Gearbox 1st and Reverse Test': 'OK', 'Gearbox Static Gear Selection (engine running)': 'OK', 'Brakes': 'OK', 'Parking Brake': 'OK', 'No Excessive Smoking': 'OK', 'Clutch Slip Test From Static': 'OK'}, 'Dashboard': {'EML light illuminated': 'No', 'DPF light illuminated': 'N/A', 'ABS light illuminated': 'No', 'Airbag light illuminated': 'No', 'Oil warning light illuminated': 'No', 'Service indicator light illuminated': 'No'}, 'Other': {'Roof / sunroof': 'N/A', 'Sat nav': 'N/A', 'Power Steering': 'OK', 'Windows': 'OK', 'Radio': 'OK'}, 'Economy': {'BHP': '82', 'Standard Euro Emissions': 'EURO 6', 'CO2': '114', 'NOx': '0.041', 'HC+NOx': 'N', 'MPG Urban': '47.1', 'MPG Extra Urban': '65.7', 'MPG Combined': '57.6'}}",,,,,,,,"https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247540_ysBK9I.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247602_Ca0O2w.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247622_ZgVyp6.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247637_28zaRh.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247656_FHTJDw.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247685_hwsozT.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247699_PxJ2aB.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247728_eNE8hg.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247754_fDHOce.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247771_qDfHX3.jpg","Carpets Front|Torn|Over 10mm, Wheel osf|Scratched|Over 50mm, Bonnet|Chipped|Multiple Chips, Wheel nsf|Scratched|Over 50mm, Wheel nsr|Scratched|Over 50mm, Door nsr|Poor Previous Repair|Poor Paint, Door nsf|Poor Previous Repair|Poor Paint, Wheel osr|Scratched|Over 50mm, Bumper Rear|Dented|With Paint Damage, Door osf|Chipped|Edge Chip","https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265624_PKwHp0---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265624_OeScCE---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265624_2wiu42---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265624_lM1ZI7---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265624_vtXQ72---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265624_xsw2E5---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265624_iiS2Qp---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265624_lbDgqV---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265624_t6Zlxr---1604-1201.jpg, /motorvehicledamageimage/156072/https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247518_ZIWlKN.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247540_ysBK9I.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247602_Ca0O2w.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247622_ZgVyp6.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247637_28zaRh.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247656_FHTJDw.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247685_hwsozT.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247699_PxJ2aB.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247728_eNE8hg.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247754_fDHOce.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156072/images/1764247771_qDfHX3.jpg"
2016 BMW X5,BMW,X5,xDrive40d M Sport 5dr Auto [7 Seat],SUV,,Belfast,GREY,,4.0,,,Diesel,Diesel,Automatic,Automatic,6.0,3.0,2.0,No,78004,Yes,2.0,Margin,"£2,700, £2,700, £2,600, £2,500, £2,400, £2,300, £2,200",2700,provisionally,,,,,,,,,,,,04/12/2025,10:00am,,,Expired,,01/06/2016,Here,KRZ8939,,,,14/06/2025,,,https://www.cityauctiongroup.com//motorvehicleinspectionreport/standard/156108.pdf,,,Toyota Financial Services,3,"Tyre NSF: - OTHER / UNBRANDED, 6.0mm | Tyre OSF: - OTHER / UNBRANDED, 6.0mm | Tyre NSR: - OTHER / UNBRANDED, 6.0mm | Tyre OSR: - OTHER / UNBRANDED, 4.0mm | Spare Tyre: - OTHER / UNBRANDED,  | Brakes: - OK","{'Engine': {'Engine Runs': 'OK', 'Turbo Boosting': 'OK', 'Gearbox 1st and Reverse Test': 'OK', 'Gearbox Static Gear Selection (engine running)': 'OK', 'Brakes': 'OK', 'Parking Brake': 'OK', 'No Excessive Smoking': 'OK', 'Clutch Slip Test From Static': 'OK'}, 'Dashboard': {'EML light illuminated': 'No', 'DPF light illuminated': 'N/A', 'ABS light illuminated': 'No', 'Airbag light illuminated': 'No', 'Oil warning light illuminated': 'No', 'Service indicator light illuminated': 'No'}, 'Other': {'Roof / sunroof': 'N/A', 'Sat nav': 'OK', 'Power Steering': 'OK', 'Windows': 'OK', 'Radio': 'OK'}, 'Economy': {'BHP': '313', 'Standard Euro Emissions': 'EURO 6', 'CO2': '159', 'NOx': '0.057', 'HC': 'N', 'MPG Urban': '41.5', 'MPG Extra Urban': '50.4', 'MPG Combined': '47.1'}}",,,,,,,,"https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156108/images/1764252034_ysZNoQ.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156108/images/1764252050_LMqXRZ.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156108/images/1764252062_ppiyuQ.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156108/images/1764252084_DDvizY.jpg","Bonnet|Chipped|Multiple Chips, Door nsf|Scratched|Over 25mm Thru Paint, Wheel nsr|Scratched|Over 50mm, Door osf|Chipped|Edge Chip","https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265148_j2rcDj---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265148_G8CjLs---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265148_Q3LGSJ---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265148_pjV5bX---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265148_ug7UHY---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265148_8SdYAa---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265148_quukkv---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265148_ZFqGx7---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265149_772ahw---1604-1201.jpg, /motorvehicledamageimage/156108/https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156108/images/1764252009_QvftSO.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156108/images/1764252034_ysZNoQ.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156108/images/1764252050_LMqXRZ.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156108/images/1764252062_ppiyuQ.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156108/images/1764252084_DDvizY.jpg"
2019 Land Rover Range Rover Velar,Land Rover,Range Rover Velar,2.0 D180 R-Dynamic S 5dr Auto,Estate,,Belfast,GREY,,5.0,,,Diesel,Diesel,Automatic,Automatic,6.0,2.0,1.0,No,68832,Yes,1.0,Margin,"£2,600, £2,600",2600,provisionally,,,,,,,,,,,,04/12/2025,10:00am,,,23/03/2027,,16/01/2019,Here,MGZ2405,,,,19/12/2024,,,https://www.cityauctiongroup.com//motorvehicleinspectionreport/standard/156237.pdf,,,Toyota Financial Services,3,"Tyre NSF: - OTHER / UNBRANDED, 3.0mm | Tyre OSF: - OTHER / UNBRANDED, 4.0mm | Tyre NSR: - OTHER / UNBRANDED, 5.0mm | Tyre OSR: - OTHER / UNBRANDED, 3.0mm | Spare Tyre: - OTHER / UNBRANDED,  | Brakes: - OK","{'Engine': {'Engine Runs': 'OK', 'Turbo Boosting': 'OK', 'Gearbox 1st and Reverse Test': 'OK', 'Gearbox Static Gear Selection (engine running)': 'OK', 'Brakes': 'OK', 'Parking Brake': 'OK', 'No Excessive Smoking': 'OK', 'Clutch Slip Test From Static': 'OK'}, 'Dashboard': {'EML light illuminated': 'No', 'DPF light illuminated': 'N/A', 'ABS light illuminated': 'No', 'Airbag light illuminated': 'No', 'Oil warning light illuminated': 'No', 'Service indicator light illuminated': 'No'}, 'Other': {'Roof / sunroof': 'OK', 'Sat nav': 'OK', 'Power Steering': 'OK', 'Windows': 'OK', 'Radio': 'OK'}, 'Economy': {'BHP': '180', 'Standard Euro Emissions': 'EURO 6', 'CO2': '182', 'NOx': 'N', 'HC': 'N', 'MPG Urban': '45.6', 'MPG Extra Urban': '57.7', 'MPG Combined': '47.9'}}",,,,,,,,"https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156237/images/1764251849_k1zGqo.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156237/images/1764251860_OinCLo.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156237/images/1764251870_AIppyS.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156237/images/1764251898_cI2rjW.jpg","Bumper Front|Scratched|Over 100mm Thru Paint, Wheel nsf|Scratched|Over 50mm, Door nsf|Scratched|Over 25mm Thru Paint, Door osf|Scratched|UpTo 25mm Thru Paint","https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265526_m8nNKG---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265526_ioDGkL---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265526_tnPPMy---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265526_wyt9pY---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265526_EMosh7---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265526_ZKVq5x---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265526_1POldq---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265526_SGzms6---1604-1201.jpg, https://dgaww6lqj3.execute-api.eu-west-1.amazonaws.com/prod/buckets/cag-web-public/keys/motorvehicle/resized/1764265527_JO5jPV---1604-1201.jpg, /motorvehicledamageimage/156237/https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156237/images/1764251815_R5WpVu.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156237/images/1764251849_k1zGqo.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156237/images/1764251860_OinCLo.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156237/images/1764251870_AIppyS.jpg, https://cag-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/156237/images/1764251898_cI2rjW.jpg"
