title,make_id,model_id,variant_id,body_id,year,center_id,color,vin,lot,doors,seats,fuel_type,fuel_details,transmission,transmission_details,euro_status,cc,keys,engine_runs,mileage,mileage_warranted,former_keepers,vat_status,bidding_history,last_bid,bidding_status,cap_new,cap_retail,cap_clean,cap_average,cap_below,glass_new,glass_retail,glass_trade,autotrader_retail_value,autotrader_trade_value,buy_now_price,start_date,start_time,end_date,mot_expiry_date,mot_due,inspection_date,dor,v5,reg,service_history,no_of_services,number_of_services_details,last_service,last_service_mileage,dvsa_mileage,inspection_report,other_report,service_notes,vendor,grade,tyres_condition,general_condition,brakes,hubs,features,equipment,additional_information,imported,declarations,damaged_images,damage_details,images
VOLVO XC90 DIESEL ESTATE,VOLVO,XC90 DIESEL ESTATE,2.0 D5 PowerPulse Inscription Pro 5dr AWD G tronic,Estate,2017,Aston Barclay Prees Heath,BLACK,YV1LF68BCJ1323877,2,5,7,Diesel,Diesel,automatic,automatic,6.0,2.0,1,False,68697,,,Margin,"['LOT 2 PROVISIONALLY SOLD TO LIVE £19,500', 'LIVE: £19,500', 'LIVE: £19,400', 'LIVE: £19,300', 'LIVE: £19,200', 'LIVE: £19,100', 'STARTING: £19,000', ""BIDDING CLOSED - THANK YOU FOR PARTICIPATING IN TODAY'S AUCTION"", 'Welcome to Aston Barclay Prees Heath - 17792']",19500,PROVISIONALLY,,24750,21650,,,,,,25117,20204,,2025-12-09,10:15,,2026-08-31,,2025-12-02,2017-10-30,True,YP67UAM,Service book 10/18-12k 09/19-21k 05/21-26k 07/22-36k,4,,07/22,,,https://abimg002.imgix.net/55af6ab1-e5e1-4f40-bcad-9f87018b4526.pdf,,"vosa@ 21k, 30k, 37k, 50k, 64k, 68k,",Arnold Buys Your Car,4,,,,,,"Leather or substitute, Air con, Sat nav",,,,"https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/0f2bcfbd-41cd-4f7f-98bf-c5ee234aca7c_1.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/3ec22fab-7aca-49b7-b71f-9e915b600139_1.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/3ec22fab-7aca-49b7-b71f-9e915b600139_2.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/316b8865-298e-412a-97e0-2b589fc66521_1.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/31447713-e4a7-4ea7-88e8-149b78efbced_1.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/6dbfd766-a279-4de8-b31b-1285f8fe0ef2_1.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/1448bf39-0fa1-4b9f-8543-2b38143a6ddd_1.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/f0c2596e-7968-4a15-97d6-56ff6a055d81_1.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/99a64561-dea5-453b-a8e6-702f48310aab_1.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/d90dfe7f-0844-48db-9564-e278e6da27f7_1.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/fc20c3db-447f-4397-85ff-74dfad5f8eb5_1.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/70f41ec9-2f5b-469b-ab8b-49becfc3fb36_1.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/5257f910-912f-4ff7-b7bb-f674e3134076_1.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/16395ba3-a71e-4552-890e-3f206d126cbb_1.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/953975c3-512c-4f5d-bae8-11e514c0d3f3_1.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/bd78cd0f-4fcb-49fb-9a18-ba487d8867f0_1.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/74040003-9b36-4bed-a855-9b0c7042c094_1.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/f6b33d50-a974-4fa7-ab0b-d637d0afeef5_1.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/9bb7147f-4588-4623-b40a-05e56dc6a457_1.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/damage/b14d8ac9-b8c2-47fb-b26a-09e937e3568d_1.jpg?w=600",Door nsr – Scratched Over 25mm Thru Paint; Bumper Front – Scratched Over 100mm Thru Paint; Door osr – Dented Between 10mm + 30mm; Tailgate Pad – Scuffed Over 25mm; Qtr Panel nsr – Scratched Over 25mm Thru Paint; Tailgate – Scratched Over 25mm Thru Paint; Bumper Rear – Scratched Over 100mm Thru Paint; Door osf – Dented 2 Or Less UpTo 10mm; Bonnet – Dented With Paint Damage; Moulding osf Wing – Scratched (Painted) Over 25mm Thru Paint; Wheel osf – Scratched Over 50mm; Wheel nsf – Scratched Over 50mm; Door Mirror Assy nsf – Scratched (Painted) UpTo 25mm Thru Paint; Bumper Front Moulding – Scratched (Painted) Over 25mm Thru Paint; Door nsf – Dented With Paint Damage; Wing nsf – Dented With Paint Damage; Rear TowEye Cvr – Broken Replace; Wheel osr – Scratched Up To 50mm; Wheel nsr – Scratched Over 50mm; Shelfload Cover Rear – Missing Replace; General Interior – Soiled Light,"https://abimg003.imgix.net/YP67UAM/2025-12-02/image/edf1e32f-43ff-4fc4-a43b-52fa4bde0365_removebg.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/image/767f9a2c-5568-4cd3-82aa-2b63b4874e31_removebg.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/image/34e7f9d3-c89a-4b82-a12a-d5f7c1232ed3_removebg.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/image/39df7ad4-3ee5-420a-baf2-eeabd004a391_removebg.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/image/657e58ef-b807-4fe4-91e4-66278417d243_removebg.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/image/1fea7321-c290-4f49-98bc-4c7f17f858b0_removebg.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/image/fde08fd6-8ea2-46b0-874b-79278e65c33e_removebg.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/image/8a8fa11e-8c0f-4037-8515-f8fa7fe83180_removebg.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/image/5f343b55-10e9-49cd-a67a-d80dba7bfcd7_removebg.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/image/b36be9eb-0416-4096-bf43-c254a403ac6a_removebg.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/image/612b33e7-bb01-432c-aab3-352b2313a6ae_removebg.jpg?w=600, https://abimg003.imgix.net/YP67UAM/2025-12-02/image/abf16c30-8988-4f98-bad7-64d8a03bc26a_removebg.jpg?w=600"
AUDI A6 DIESEL SALOON,AUDI,A6 DIESEL SALOON,40 TDI Sport 4dr S Tronic,Saloon,2018,Aston Barclay Prees Heath,BLACK,WAUZZZF26KN022162,3,4,5,Diesel,Diesel,automatic,automatic,6.0,2.0,2,False,105112,,,Margin,"['LOT 3 PROVISIONALLY SOLD TO LIVE £8,700', 'NOW TAKING BIDS AT £50', 'LIVE: £8,700', 'LIVE: £8,600', 'LIVE: £8,500', 'LIVE: £8,400', 'STARTING: £8,300']",8700,PROVISIONALLY,,14195,11100,,,,,,12950,9877,,2025-12-09,10:15,,2026-09-02,,2025-12-02,2018-10-24,True,BV68OMR,Service print 01/20-17k 08/22-46k 07/23-63k 11/24-90k,4,,11/24,,,https://abimg002.imgix.net/4d9a4ca4-bfb9-4dc8-9c16-6b0f7e889645.pdf,,"vosa@ 25k, 47k, 65k, 86k, 102k, spare key in office",Arnold Buys Your Car,2,,,,,,"Leather or substitute, Air con, Sat nav",,,,"https://abimg003.imgix.net/BV68OMR/2025-12-02/damage/e8d965b7-7b1e-4f69-9fb9-5fdf00a6e7ef_1.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/damage/a7bcdd41-5834-4c5f-9621-951f1d6c26b0_1.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/damage/a7bcdd41-5834-4c5f-9621-951f1d6c26b0_2.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/damage/ff43bad9-8851-40e2-8758-f88d54a928ec_1.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/damage/b603f9d7-4129-4cc5-a7a2-95faa934f4b6_1.jpg?w=600",Door Pad nsf – Scuffed UpTo 25mm; Qtr Panel nsr – Scratched UpTo 25mm Thru Paint; Qtr Panel osr – Dented Between 10mm + 30mm; Bumper Rear – Scratched Over 100mm Thru Paint,"https://abimg003.imgix.net/BV68OMR/2025-12-02/image/e1b7ae2a-32e2-4e20-a964-cb21353c50a1_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/eb1839d2-c9b0-4782-873e-8fd7739c8a3a_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/98fd07d6-941c-4db9-a84e-b2021cd3da99_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/7ae79db1-afe1-4ff4-b7ce-a6c739baf5ae_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/0e150b42-5e5e-408b-bbb7-3a4d75e2dc2e_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/041319dc-b3e9-43c1-bcc8-2efe8944e3b9_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/5ecfdc57-e1ef-4731-bde0-8d95ac246e6c_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/5276fa3c-8943-4cdc-86d7-b22ff41f8cd3_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/1300b326-604b-41f6-9f69-369db69c3263_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/a2f6b92c-3dd8-4c0f-a181-b7f845a9def2_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/f5366c76-2821-4246-bce9-005276b8659b_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/13e811f5-d9ef-4040-94c3-3c722526fa4e_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/8cbcb201-a89d-4bfd-9519-3b1c6cd37d9f_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/a1b32160-82b0-40b9-af32-3de0989ba144_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/7416dfcf-6d63-4fcd-81b3-5336d0d5ea23_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/503f33af-1eab-4e95-8ae5-229190ee3820_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/f691924b-4c03-4f2a-95d3-0421deb9f71a_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/80937e3f-413e-4910-b240-71884214ff6a_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/d1cab4e0-c5cb-4399-8e40-f51e27e7cd3d_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/08be7ac3-f9f6-4f3f-a5b1-4b3addc0752d_removebg.jpg?w=600, https://abimg003.imgix.net/BV68OMR/2025-12-02/image/38ea33f2-9f93-4bc4-8cad-a10ad6b4e4ad_removebg.jpg?w=600"
VOLVO XC90 DIESEL ESTATE,VOLVO,XC90 DIESEL ESTATE,2.0 D5 Inscription 5dr AWD Geartronic,Estate,2015,Aston Barclay Prees Heath,WHITE,YV1LFA4BCG1007207,4,5,7,Diesel,Diesel,automatic,automatic,6.0,2.0,1,False,111154,,,Margin,"['LOT 4 SOLD TO LIVE FOR £12,000', 'LIVE: £12,000', 'HALL: £11,900', 'LIVE: £11,800', 'LIVE: £11,700', 'LIVE: £11,600', 'STARTING: £11,500', 'STARTING: £9,500']",12000,SOLD,,16195,13650,,,,,,16398,12256,,2025-12-09,10:15,,2026-05-25,,2025-12-02,2015-05-26,True,ST15TXC,Service book 04/16-940miles 03/18-24k 03/19-33k 06/20-45k 04/21-54k,5,,04/21,,,https://abimg002.imgix.net/a4bee400-efea-4821-b403-fa94a902b944.pdf,,"vosa@ 25k, 35k, 45k, 55k, 67k, 78k, 93k, 107k spare key in office",Arnold Clark,2,,,,,,"Heated seats, Leather or substitute, Air con, Sat nav",,,,"https://abimg003.imgix.net/ST15TXC/2025-12-02/damage/47b4691f-f2b4-4392-8bff-295069a08964_1.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/damage/8592169b-f732-409f-89aa-d0e17273d7f1_1.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/damage/022eb1ba-efea-43f5-8c14-8178aa684972_1.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/damage/a4d315e8-addf-4dba-9300-dbab26a817a3_1.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/damage/79dd2504-47ab-4599-ab1c-5be2d5a8d121_1.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/damage/34ab0340-165e-4a98-8f17-f9f02636eee5_1.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/damage/072a33b5-90b8-40a0-9bdc-cbadd0c0db36_1.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/damage/ac1d21de-a0d7-4354-b1c6-427998146167_1.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/damage/97af7930-a8a9-4f7b-8b0b-5bbd99b5d659_1.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/damage/2bdc4e86-dce6-4a72-89e2-86997886e018_1.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/damage/6a6eb438-a75f-4c30-95a4-b6af98adbf3d_1.jpg?w=600",Door nsr – Dented 2 Or Less UpTo 10mm; Bumper Front – Previous Repair; Sill ns – Scratched Over 25mm Thru Paint; A Post os – Dented 2 Or Less UpTo 10mm; Bumper Front Grill – Broken Replace; Tailgate – Previous Repair; Tailgate – Dented 2 Or Less UpTo 10mm; Wheel osr – Corroded Light; Wheel nsr – Scratched Over 50mm; Bumper Rear – Previous Repair; Bumper Rear – Scratched 25 to 100mm Thru Paint; Bonnet – Dented Between 10mm + 30mm; General Interior – Soiled Light; Wheel osf – Corroded Light; Wheel nsf – Scratched Over 50mm,"https://abimg003.imgix.net/ST15TXC/2025-12-02/image/ee1c09d0-1ebc-4e26-a28e-6a50af93ece8_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/031cf46e-9bf0-4265-998c-822b573a5ee9_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/c03304b3-ac72-4773-969e-f5f018a1d7d9_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/085a6162-6a21-46ac-be7a-2ffb6d8b1e7f_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/33e7bcd9-d7d0-4721-945d-f804d650ad72_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/4ee0d8c7-2c68-4591-8352-d879b037a20f_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/503484d6-2a27-465e-a6e9-d2b0fc9b300f_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/863c0cd1-953f-4fed-85ce-8fe680f082e6_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/dd725ca7-ad6e-4358-a2fd-d5b95c01dbe1_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/67e893da-0865-4d8d-a047-5a9adc14faad_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/49b33165-5a2f-48c4-b59f-a6901cb68005_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/573cbac7-6e0e-46f5-8c2d-a444ae97b08c_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/07029e5b-9db7-425a-a692-a75ca81f85b8_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/0d86a6f9-4249-4f2e-adce-243706cf04bc_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/ed5d2f4e-1226-4d48-9229-623616679314_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/7982506c-90fa-4976-91a3-16125ffa3372_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/6ca0e2ee-f54d-49fa-958c-34ceeb34785c_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/d9db680c-08d4-421c-83e7-d40b3fdab8fd_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/8bd50a4d-0b27-4add-a7d9-5e53f13865e9_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/0dd7aa0c-c729-4620-a1f5-4c1c7e7f7768_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/5d765042-6077-4200-b83f-b114ad334b70_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/528d4c80-a82c-4b9f-ba39-506607b9f52d_removebg.jpg?w=600, https://abimg003.imgix.net/ST15TXC/2025-12-02/image/b15b155c-b931-4609-be77-8c0a1a78bf00_removebg.jpg?w=600"
FORD KUGA ESTATE,FORD,KUGA ESTATE,2.5 FHEV ST-Line X Edition 5dr CVT,Estate,2022,Aston Barclay Prees Heath,BLACK,WF0FXXWPMHNS85692,5,5,5,Petrol/Electric Hybrid,Petrol/Electric Hybrid,automatic,automatic,6.0,2.5,1,False,28469,,,Margin,"['LOT 5 PROVISIONALLY SOLD TO LIVE £16,000', 'LIVE: £16,000', 'LIVE: £15,900', 'HALL: £15,800', 'HALL: £15,700', 'LIVE: £15,600', 'STARTING: £15,500', 'LOT 4 SOLD TO LIVE FOR £12,000', 'LIVE: £12,000', 'HALL: £11,900', 'LIVE: £11,800', 'LIVE: £11,700', 'LIVE: £11,600', 'STARTING: £11,500', 'STARTING: £9,500']",16000,PROVISIONALLY,,20000,17650,,,,,,19877,16562,,2025-12-09,10:15,,2026-04-28,,2025-12-02,2022-04-29,True,MJ22ULD,"Service invoice 05/24-18K, 05/25-26K",2,,05/25,,,https://abimg002.imgix.net/c5a3326c-6e7e-492c-b0ab-55da9f761847.pdf,,"vosa@ 26k,",Arnold Clark,3,,,,,,"Sunroof, Leather or substitute, Air con, Sat nav",,,,"https://abimg003.imgix.net/MJ22ULD/2025-12-02/damage/947474d5-3376-47c7-9e72-524632a54c2f_1.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/damage/d0cb65c9-69f9-4f8f-8fd9-c4d0f272388f_1.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/damage/d0cb65c9-69f9-4f8f-8fd9-c4d0f272388f_2.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/damage/485a0908-75ba-4cc8-a244-0169f393b353_1.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/damage/485a0908-75ba-4cc8-a244-0169f393b353_2.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/damage/c0ea3005-80aa-4fdb-8960-949904b85472_1.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/damage/8186b470-6872-442a-adf9-aff1f8f6fd0c_1.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/damage/d452f35c-04b6-4efa-85c6-dccc76dd3713_1.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/damage/fb51aa3c-feaf-462b-b4a9-56600117e95f_1.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/damage/cebee25a-6acc-4761-80a9-534a35d79ec9_1.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/damage/5d304189-9cee-4f40-b802-0a6b7120f4ce_1.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/damage/d58849a9-0067-47e8-95ad-f8ef99a4c192_1.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/damage/6a0f709a-1e5d-4db5-98c0-3131ccdb9b1c_1.jpg?w=600",Door nsr – Dented With Paint Damage; Rear Panel Trim Int – Scuffed Over 25mm; Bumper Front – Scratched Over 100mm Thru Paint; Door Moulding nsf – Scratched (Painted) UpTo 25mm Thru Paint; Door osr – Dented 2 Or Less UpTo 10mm; Wing osf – Dented Between 10mm + 30mm; Tailgate Pad – Scuffed UpTo 25mm; Qtr Panel osr – Dented Between 10mm + 30mm; Tailgate – Dented Between 10mm + 30mm; Door osf – Dented Between 10mm + 30mm; Bonnet – Dented With Paint Damage,"https://abimg003.imgix.net/MJ22ULD/2025-12-02/image/0898a6c9-b3cd-43e5-bb99-907addf76dfb_removebg.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/image/49118846-d8d6-49c6-bebc-19e6b44f465a_removebg.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/image/36226f2d-857c-4dff-aa92-2b737c5f0929_removebg.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/image/d11500e2-a39d-46bd-a516-93265fc6ae99_removebg.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/image/11654dca-ae07-436b-9b98-0f21b56c53c6_removebg.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/image/7daf4e88-51cc-4110-b10b-762122110cfe_removebg.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/image/9b8012d5-53e0-4d34-96a9-02bb0f38b67d_removebg.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/image/0f1a2742-0e4b-4035-8f47-57fa050ebc55_removebg.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/image/9af92f8a-5ceb-4a50-bde8-6ca1041d9f3a_removebg.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/image/862f1c4b-6110-4f37-b92c-9299c76b5d74_removebg.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/image/9f41f5b5-0d58-47bb-a736-fb8d8479b40c_removebg.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/image/36dadb95-4f37-4736-a741-07abbabfed85_removebg.jpg?w=600, https://abimg003.imgix.net/MJ22ULD/2025-12-02/image/3b1131ef-5df0-4940-aa57-ce4e0754d6af_removebg.jpg?w=600"
VOLVO XC60 DIESEL ESTATE,VOLVO,XC60 DIESEL ESTATE,2.0 D4 R DESIGN 5dr AWD Geartronic,Estate,2018,Aston Barclay Prees Heath,GREY,YV1UZA8UCK1245475,6,5,5,Diesel,Diesel,automatic,automatic,6.0,2.0,1,False,113547,,,Margin,"['LOT 6 PROVISIONALLY SOLD TO LIVE £10,400', 'LIVE: £10,400', 'LIVE: £10,300', 'HALL: £10,200', 'HALL: £10,100', 'STARTING: £10,000']",10400,PROVISIONALLY,,14595,12150,,,,,,15126,11421,,2025-12-09,10:15,,2026-08-18,,2025-11-26,2018-09-11,True,VX68HWD,Service print 02/20-54K,1,,02/20,,,https://abimg002.imgix.net/b9631276-b024-4bd5-8073-4de9074c3c38.pdf,,"vosa@ 73k, 80k, 92k, 103k, 111k",Arnold Clark,3,,,,,,"Heated seats, Leather or substitute, Air con, Sat nav",,,,"https://abimg003.imgix.net/VX68HWD/2025-11-26/damage/2ea1512c-ae1e-4a4d-81a9-d9b098211701_1.jpg?w=600, https://abimg003.imgix.net/VX68HWD/2025-11-26/damage/1c52cf40-b18e-4344-8c1b-ec01bcfb6c26_1.jpg?w=600, https://abimg003.imgix.net/VX68HWD/2025-11-26/damage/6ab376c9-dda2-48f2-a91c-cb7acfb2d48c_1.jpg?w=600",Door nsr – Dented 2 Or Less UpTo 10mm; Door nsr – Poor Previous Repair Poor Paint; Bumper Front – Scratched 25 to 100mm Thru Paint; Door osr – Previous Repair; Qtr Panel nsr – Previous Repair; Qtr Panel nsr – Dented 2 Or Less UpTo 10mm; Qtr Panel osr – Previous Repair; Bumper Rear – Scratched Over 100mm Thru Paint; Door osf – Previous Repair; Wheel nsf – Scratched Up To 50mm; Seat Back Cover osf – Scuffed Over 25mm; Door nsf – Previous Repair; Wing nsf – Dented 2 Or Less UpTo 10mm; Wing nsf – Poor Previous Repair Poor Paint; Wing osf – Poor Previous Repair Poor Paint; Wheel osr – Corroded Light; Fog Lamp Surround ns – Scratched (Painted) Over 25mm Thru Paint,"https://abimg003.imgix.net/VX68HWD/2025-11-26/image/47bb0ee1-23dd-46dc-8a07-c32e169fd66f_removebg.jpg?w=600, https://abimg003.imgix.net/VX68HWD/2025-11-26/image/b6f94d1a-25f2-4c03-b094-df7ba1cc22cb_removebg.jpg?w=600, https://abimg003.imgix.net/VX68HWD/2025-11-26/image/2ae0580b-e1b9-441c-82c4-12adcb99793c_removebg.jpg?w=600, https://abimg003.imgix.net/VX68HWD/2025-11-26/image/ce2bd340-dbf7-436a-8a01-3e901bbfce18_removebg.jpg?w=600, https://abimg003.imgix.net/VX68HWD/2025-11-26/image/35930ed7-62bf-4151-b892-4d640ed32f9d_removebg.jpg?w=600, https://abimg003.imgix.net/VX68HWD/2025-11-26/image/5ac117d6-f660-426b-b101-7f62580cd06f_removebg.jpg?w=600, https://abimg003.imgix.net/VX68HWD/2025-11-26/image/d196128d-f1ef-4861-8b21-d1f48a7649d1_removebg.jpg?w=600, https://abimg003.imgix.net/VX68HWD/2025-11-26/image/d078c6a1-030b-4b97-86f5-56a9da94376a_removebg.jpg?w=600, https://abimg003.imgix.net/VX68HWD/2025-11-26/image/01d78aeb-18f6-48c9-b9d1-a70be4302afc_removebg.jpg?w=600"
