title,make_id,model_id,variant_id,body_id,year,center_id,color,vin,lot,doors,seats,fuel_type,fuel_details,transmission,transmission_details,euro_status,cc,keys,engine_runs,mileage,mileage_warranted,former_keepers,vat_status,bidding_history,last_bid,bidding_status,cap_new,cap_retail,cap_clean,cap_average,cap_below,glass_new,glass_retail,glass_trade,autotrader_retail_value,autotrader_trade_value,buy_now_price,start_date,start_time,end_date,mot_expiry_date,mot_due,inspection_date,dor,v5,reg,service_history,no_of_services,number_of_services_details,last_service,last_service_mileage,dvsa_mileage,inspection_report,other_report,service_notes,vendor,grade,tyres_condition,general_condition,brakes,hubs,features,equipment,additional_information,imported,declarations,damaged_images,damage_details,images
Tesla Model 3 Long Range AWD 4dr Auto,Tesla,Model 3,Long Range AWD 4dr Auto,,2021,Lancing,BLUE,,385,4,,Electric,Electric,AUTOMATIC,AUTOMATIC,,na,2,No,63001,Yes,,VAT Qualifying,"provisionally sold to online bidder for £14,500', 'Online bid: £14,500', 'Online bid: £14,400', 'Online bid: £14,300', 'Online bid: £14,200', 'Online bid: £14,100', 'Online bid: £14,000', '",14500,provisionally,,,,,,,,,,,,18/12/2025,10:00,,09/10/2026,,,11/11/2021,Here,AF71ZFC,Yes,,,23/11/2023,,,https://www.shorehamvehicleauctions.com/motorvehicleinspectionreport/standard/13450.pdf,,,ZENITH VEHICLE CONTRACTS,3,"Tyre NSF: 4.0mm, Tyre OSF: 4.0mm, Tyre NSR: 4.0mm, Tyre OSR: 4.0mm, Spare Tyre: na","{
    ""Mechanical"": {
        ""Engine runs"": ""OK"",
        ""Brakes"": ""OK"",
        ""Clutch"": ""OK"",
        ""Gearbox"": ""OK"",
        ""Warning lights"": ""OK"",
        ""Steering"": ""OK"",
        ""Media"": ""OK"",
        ""Service indicator"": ""OK"",
        ""Windows"": ""OK"",
        ""Central locking"": ""OK""
    },
    ""Interior"": {
        ""Carpet condition"": ""Average"",
        ""Seat condition"": ""Average"",
        ""Upholstery condition"": ""Average"",
        ""Odour"": ""No""
    }
}",,,,,,,,,,"https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370555_qBX9iy.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370561_c0zA64.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370572_q7R2Ev.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370580_THwq5I.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370588_csNSUS.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370601_D78C54.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370259_liaQKz.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370271_LEpEv5.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370282_kQwy1w.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370288_H7YY2V.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370302_s00qw1.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370329_bbptPv.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370332_DRgBif.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370343_qQLpvo.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370347_dMSgNP.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370362_uWkac9.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370392_TmRftz.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370434_4TbRFp.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763371872_LH5Epu.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370710_4c4hQU.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763370992_GH6ouT.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763371054_u4nad1.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763371080_18W2dm.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763371106_dfs70x.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763371140_W2li1n.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763371200_1r5viC.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763371248_58BfSM.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763371273_jhKMg2.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763371484_cxcqZe.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763371522_zTqjxl.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763371567_fUsg5S.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763371597_Ukpc2S.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763371647_XSbmzK.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763371686_qR7Guf.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763371735_MNnPcz.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763371772_AOP4P7.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13450/images/1763371796_odY1JU.jpg"
Peugeot 2008 1.2 PureTech 130 GT 5dr,Peugeot,2008,1.2 PureTech 130 GT 5dr,,2022,Lancing,ORANGE,,235,5,,Petrol,Petrol,MANUAL,MANUAL,,1.2,2,No,24191,Yes,,VAT Qualifying,"provisionally sold to hall bidder for £11,500', 'Hall bid: £11,500', 'Hall bid: £11,400', 'Hall bid: £11,300', '",11500,provisionally,,,,,,,,,,,,18/12/2025,10:00,,-,,,31/10/2022,Here,AF72XZE,Yes,,,04/11/2024,,,https://www.shorehamvehicleauctions.com/motorvehicleinspectionreport/standard/13239.pdf,,,LEASYS UK LTD,1,"Tyre NSF: 4.0mm, Tyre OSF: 4.0mm, Tyre NSR: 4.0mm, Tyre OSR: 3.0mm, Spare Tyre: na","{
    ""Mechanical"": {
        ""Engine runs"": ""OK"",
        ""Brakes"": ""OK"",
        ""Clutch"": ""OK"",
        ""Gearbox"": ""OK"",
        ""Warning lights"": ""OK"",
        ""Steering"": ""OK"",
        ""Media"": ""OK"",
        ""Service indicator"": ""OK"",
        ""Windows"": ""OK"",
        ""Central locking"": ""OK""
    },
    ""Interior"": {
        ""Carpet condition"": ""Average"",
        ""Seat condition"": ""Average"",
        ""Upholstery condition"": ""Average"",
        ""Odour"": ""No""
    }
}",,,,,,,,,,"https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944028_guDvgz.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944034_RAMhFe.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944041_jpYC6r.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944045_ipYBGr.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944052_SdMGih.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944143_CCI5jW.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944167_za4Igb.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944171_AO5jjL.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944178_opvRqx.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944183_YnfXjQ.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944188_6XyZ1r.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944192_xvUzeH.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944199_UHmZO0.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944207_RAtkjz.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944219_Hs2xIq.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944227_qcFHPD.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944283_MbX6YV.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944384_rarlrB.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944457_C83BFx.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762944514_uDD4hr.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13239/images/1762945561_pta5bB.jpg"
Peugeot 2008 1.2 PureTech 130 GT 5dr,Peugeot,2008,1.2 PureTech 130 GT 5dr,,2022,Lancing,WHITE,,205,5,,Petrol,Petrol,MANUAL,MANUAL,,1.2,2,No,34067,Yes,,VAT Qualifying,"provisionally sold to online bidder for £11,500', 'Online bid: £11,500', 'Online bid: £11,400', 'Online bid: £11,300', 'Online bid: £11,200', 'Online bid: £11,100', 'Online bid: £11,000', '",11500,provisionally,,,,,,,,,,,,18/12/2025,10:00,,07/09/2026,,,31/10/2022,Here,AF72XZR,Yes,,,08/09/2025,,,https://www.shorehamvehicleauctions.com/motorvehicleinspectionreport/standard/14716.pdf,,,LEASYS UK LTD,1,"Tyre NSF: 4.0mm, Tyre OSF: 4.0mm, Tyre NSR: 4.0mm, Tyre OSR: 4.0mm, Spare Tyre: na","{
    ""Mechanical"": {
        ""Engine runs"": ""OK"",
        ""Brakes"": ""OK"",
        ""Clutch"": ""OK"",
        ""Gearbox"": ""OK"",
        ""Warning lights"": ""OK"",
        ""Steering"": ""OK"",
        ""Media"": ""OK"",
        ""Service indicator"": ""OK"",
        ""Windows"": ""OK"",
        ""Central locking"": ""OK""
    },
    ""Interior"": {
        ""Carpet condition"": ""Average"",
        ""Seat condition"": ""Average"",
        ""Upholstery condition"": ""Average"",
        ""Odour"": ""No""
    }
}",,,,,,,,,,"https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451252_UcnnyK.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451256_QCtsnO.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451265_OYqqJL.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451271_sezbD6.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451276_ZAUKn8.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451286_5xL7Vm.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765546400_ktZDyp.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451393_jmYYyE.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451397_6ceF0D.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451410_TfoK4D.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451415_U2gcq2.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451424_dvpNJe.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451435_haBdFY.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451439_oDPegr.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451446_10wFbc.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451451_Z95WED.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451527_IbZfik.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451534_yqCx1T.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451518_k4ej7l.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765546391_eYlqC9.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451771_1z7aGP.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451871_K1KYH4.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765451985_MvqD4S.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765452012_RwDQIR.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14716/images/1765452049_mdKiEE.jpg"
BMW 2 Series 218i [136] M Sport 4dr DCT,BMW,2 Series,218i [136] M Sport 4dr DCT,,2024,Lancing,GREY,,454,4,,Petrol,Petrol,AUTOMATIC,AUTOMATIC,,1.5,1,No,8750,Yes,,Margin,,,,,,,,,,,,,,,18/12/2025,10:00,,24/09/2027,,,25/09/2024,Here,AF74NBG,Yes,,,08/07/2025,,,https://www.shorehamvehicleauctions.com/motorvehicledamageimage?key=StorageS3::privileged/motorvehicle/13779/1765900095_TJFcNT.pdf,,,MOTABILITY OPERATIONS - ACCOUNT HOLDERS ONLY,1,"Tyre NSF: 5.0mm, Tyre OSF: 5.0mm, Tyre NSR: 5.0mm, Tyre OSR: 5.0mm, Spare Tyre: na","{
    ""Mechanical"": {
        ""Engine runs"": ""OK"",
        ""Brakes"": ""OK"",
        ""Clutch"": ""OK"",
        ""Gearbox"": ""OK"",
        ""Warning lights"": ""OK"",
        ""Steering"": ""OK"",
        ""Media"": ""OK"",
        ""Panoramic roof/sunroof/convertible"": ""OK"",
        ""Service indicator"": ""OK"",
        ""Windows"": ""OK"",
        ""Central locking"": ""OK""
    },
    ""Interior"": {
        ""Carpet condition"": ""Average"",
        ""Seat condition"": ""Average"",
        ""Upholstery condition"": ""Average"",
        ""Odour"": ""No""
    }
}",,,,,,,,,,"https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765359506_HmPvUC.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765359512_psZEBh.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765359519_cKOEje.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765359582_VSbQ3Y.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765359589_X8E0pJ.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765359669_VzeNj8.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765359687_DgCCUj.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765359709_luWYt1.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765359782_cHp85H.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765359789_5waDCl.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765359800_EIgzPc.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765359804_DVOPYH.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765359833_Mrddok.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765359837_aH4niP.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765359893_baNC4P.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765360670_DU8g2q.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765360678_Jl8cAD.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765360684_HNJ8OC.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765360819_ZUzLew.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765361359_0yWYlS.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765361376_GS0DGn.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765361411_CzZZrC.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765361460_3hSNKW.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/13779/images/1765361520_GLyhOv.jpg"
Skoda Kamiq 1.0 TSI 110 SE L 5dr,Skoda,Kamiq,1.0 TSI 110 SE L 5dr,,2021,Lancing,WHITE,,364,5,,Petrol,Petrol,MANUAL,MANUAL,,1.0,2,No,11516,Yes,,VAT Qualifying,"provisionally sold to online bidder for £12,500', 'Online bid: £12,500', 'Online bid: £12,400', 'Online bid: £12,300', 'Online bid: £12,200', 'Online bid: £12,100', 'Online bid: £12,000', '",12500,provisionally,,,,,,,,,,,,18/12/2025,10:00,,05/01/2026,,,30/12/2021,To Follow,AJ71EZU,,,,,,,https://www.shorehamvehicleauctions.com/motorvehicleinspectionreport/standard/14322.pdf,,,ZENITH VEHICLE CONTRACTS,2,"Tyre NSF: 4.0mm, Tyre OSF: 4.0mm, Tyre NSR: 4.0mm, Tyre OSR: 4.0mm, Spare Tyre: na","{
    ""Mechanical"": {
        ""Engine runs"": ""OK"",
        ""Brakes"": ""OK"",
        ""Clutch"": ""OK"",
        ""Gearbox"": ""OK"",
        ""Warning lights"": ""OK"",
        ""Steering"": ""OK"",
        ""Media"": ""OK"",
        ""Service indicator"": ""OK"",
        ""Windows"": ""OK"",
        ""Central locking"": ""OK""
    },
    ""Interior"": {
        ""Carpet condition"": ""Average"",
        ""Seat condition"": ""Average"",
        ""Upholstery condition"": ""Average"",
        ""Odour"": ""No""
    }
}",,,,,,,,,,"https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765536677_KGp5Xg.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765536685_oLypXA.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765536691_9dQaUC.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765536694_u10btx.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765536702_CbX1OX.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765536706_xAuErz.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765536710_dpaZBt.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765536714_bU1d5v.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765536719_X7yC5E.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765536786_wA0X3n.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765536787_dGAlT1.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765536789_3l6dmo.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765536791_mCJHCi.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765536792_MLIgQt.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765536793_yt25ZA.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765536832_PixIS1.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765536832_GL2F0g.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765536837_i4mQeg.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765537325_pPGXvU.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765537338_rQPJNc.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765537374_Z8HhIM.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765537395_yzLrux.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765537443_mrJ85a.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765537481_MsZGE6.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765537498_lWIpA2.jpg, https://shoreham-prod-data-s3-public.s3.eu-west-1.amazonaws.com/motorvehicle/14322/images/1765537540_WGHcx9.jpg"
