title,make_id,model_id,variant_id,body_id,year,center_id,color,vin,lot,doors,seats,fuel_type,fuel_details,transmission,transmission_details,euro_status,cc,keys,engine_runs,mileage,mileage_warranted,former_keepers,vat_status,bidding_history,last_bid,bidding_status,cap_new,cap_retail,cap_clean,cap_average,cap_below,glass_new,glass_retail,glass_trade,autotrader_retail_value,autotrader_trade_value,buy_now_price,start_date,start_time,end_date,mot_expiry_date,mot_due,inspection_date,dor,v5,reg,service_history,no_of_services,number_of_services_details,last_service,last_service_mileage,dvsa_mileage,inspection_report,other_report,service_notes,vendor,grade,tyres_condition,general_condition,brakes,hubs,features,equipment,additional_information,imported,declarations,damaged_images,damage_details,images
PEUGEOT 308					1.6 HDi 92 Active 5dr,PEUGEOT,308 1.6 HDi,92 Active 5dr,Estate,,Glasgow,RED,,G1-077791,,,Diesel,Diesel,MANUAL,MANUAL,,1.6,,No,151074,Yes,4,,"£900, £900, £875, £850, £825, £800, £750, £700, £650, £600, £550, £500",900,provisionally,,,,,,,,,"£1,915",,,8/12/2025,10:00,,22/11/2026,,,Mar-15,Present,SN15XRU,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77791.pdf,,,,,"Tyre NSF||, Tyre OSF||, Tyre NSR||, Tyre OSR||, Spare Tyre||",,,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865138_HB5Mrq.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865139_0YLsQM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865139_uYn61D.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865139_zB06fJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865139_uhAyLA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865139_AcIxIb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865140_5UumzG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865140_ZIJmmw.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865140_XwmJD5.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865140_xIfLZx.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865140_aOY1tL.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865141_vrdbbG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865141_Xw7Q4A.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865141_ZRBryF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865141_ucShpW.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865141_8vn9R7.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865142_9aBF7Y.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865142_R3yxvY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865142_6QvGFJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865142_qO2TGn.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865142_uUfkKe.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764867250_qLN0lk.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764867261_j10jxo.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764867278_ApkW1n.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764867292_jPrnts.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764867299_d7v4BP.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764867334_li4uUY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764867178_6A74FL.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/images/1764867178_6A74FL.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865138_HB5Mrq.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77791/1764865139_0YLsQM.jpg"
NISSAN QASHQAI					1.5 dCi [110] 360 5dr,NISSAN,QASHQAI,1.5 dCi [110] 360 5dr,Hatchback,,Glasgow,WHITE,,G1-078406,5,,Diesel,Diesel,MANUAL,MANUAL,,1.5,,No,110222,Yes,3,,"£900, £900, £875, £850, £825, £800, £775, £750, £725, £700, £675, £650, £625, £600, £575, £550, £500, £450, £400, £350, £250",900,provisionally,,,,,,,,,"£3,161",,,8/12/2025,10:00,,30/08/2026,,,Sep-13,Present,NK63EEV,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/78406.pdf,,,,,"Tyre NSF||, Tyre OSF||, Tyre NSR||, Tyre OSR||, Spare Tyre||",,,,,,"{'Category': {'Cat': '', 'Info': 'SD CARD'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848150_HgxYtf.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848150_72PRer.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848151_SDNkY6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848151_lV9Tci.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848151_siyrom.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848151_XxKa20.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848151_pjyndS.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848152_aNr1l7.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848152_BJgWFn.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848152_6CWIy8.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848152_3rfSca.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848152_KgHbEy.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848153_pE7cWA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848153_K2bSad.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848153_WixPBg.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848153_iLfEtA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848154_RWt5Yh.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848154_nIj2xq.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848154_vWQYhM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848154_hpuXFc.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848154_pFgVOx.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848384_KaHgU1.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848465_9ffEkb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848486_OSerqt.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848493_3VxvHq.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848504_9nLfqo.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848515_im6EoI.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848522_ip9px6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848354_D7K9SM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/images/1764848354_D7K9SM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848150_HgxYtf.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78406/1764848150_72PRer.jpg"
FORD FOCUS					1.6 TDCi 115 Zetec 5dr,FORD,FOCUS,1.6 TDCi 115 Zetec 5dr,Hatchback,,Glasgow,GREY,,G1-077570,5,,Diesel,Diesel,MANUAL,MANUAL,,1.6,,No,95079,Yes,3,,"£500, £500, £450, £400, £350, £300, £250",500,sold,,,,,,,,,"£2,955",,,8/12/2025,10:00,,Expired,,,Nov-12,Present,FP62CTY,,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77570.pdf,,,,,"Tyre NSF||, Tyre OSF||, Tyre NSR||, Tyre OSR||, Spare Tyre||",,,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934767_VxEmGs.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934767_sqLtrM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934767_kmzC2A.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934768_yVS4iz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934768_CyO1p4.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934768_HYu5FO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934768_FzPKCJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934768_pczN9E.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934768_Mn2Sc6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934769_lg9U24.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934769_n5XR5g.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934769_lg8YNf.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934769_NePbJ0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934769_rST0qH.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934770_IjcCNQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934770_ojD7F1.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934770_xMou1G.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934770_7LpxQS.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934770_xcDzKX.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934770_y4J9jI.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934771_oT8HAy.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934944_5Ogmae.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934950_IM2zwp.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934956_p0GhCd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934975_VWlXj0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934981_6LRUJo.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934987_6DBFy2.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934939_KVS3ei.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/images/1764934939_KVS3ei.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934767_VxEmGs.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77570/1764934767_sqLtrM.jpg"
BMW 1 SERIES					118d M Sport 2dr,BMW,1 SERIES,118d M Sport 2dr,Convertible,,Glasgow,BLACK,,G1-078185,,,Diesel,Diesel,MANUAL,MANUAL,,2.0,,No,115390,Yes,5,,"£1,275, £1,275, £1,250, £1,225, £1,200, £1,150, £1,100, £1,000, £900",1275,provisionally,,,,,,,,,"£3,653",,,8/12/2025,10:00,,15/09/2026,,,Mar-11,Present,VU11NRJ,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/78185.pdf,,,,,"Tyre NSF||, Tyre OSF||, Tyre NSR||, Tyre OSR||, Spare Tyre||",,,,,,"{'Category': {'Cat': '', 'Info': 'x1 Service Invoice = 3 Services'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940934_d1vnzf.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940934_TprImC.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940934_mivH6q.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940935_k2Kz8f.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940935_cdCZrs.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940935_IupdSu.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940935_eoznzO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940936_iK16j1.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940936_THwYYy.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940936_FHq3FI.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940936_lrxu9m.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940936_eCeCF5.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940937_XMS1Ug.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940937_2ON41u.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940937_QeCy5I.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940937_i9xD1Y.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940937_5mTHxg.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940938_T6Dsk6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940938_1bi4Tl.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940938_W9NXcm.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940938_bMymch.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764941175_DpEiWt.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764941185_HqvRjR.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764941192_iH1IWf.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764941204_7zfW5O.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764941219_7YscUe.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764941224_uJbT8a.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764941808_pQlKq6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764941813_7pla4k.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764941170_phVxNA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/images/1764941170_phVxNA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940934_d1vnzf.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78185/1764940934_TprImC.jpg"
HYUNDAI I10					1.2 Active 5dr,HYUNDAI,I10,1.2 Active 5dr,Hatchback,,Glasgow,BLACK,,G1-077783,5,,Petrol,Petrol,MANUAL,MANUAL,,1.2,,No,98014,Yes,7,,"£1,175, £1,175, £1,150, £1,125, £1,100, £1,050, £1,000, £950, £900, £800, £700",1175,provisionally,,,,,,,,,"£1,863",,,8/12/2025,10:00,,15/01/2026,,,Mar-11,Present,SL11OMC,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77783.pdf,,,,,"Tyre NSF||, Tyre OSF||, Tyre NSR||, Tyre OSR||, Spare Tyre||",,,,,,"{'Category': {'Cat': '', 'Info': 'MOT FAILED 5/10/23 @ 83,817 THEN PASSED 6/10/23 @ 83,809'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938990_AnlrT5.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938990_kpKfX8.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938990_00re4G.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938990_MmGQ1W.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938991_2teHw0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938991_JkbPcC.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938991_j63Ti8.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938991_TM3THG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938992_NQYhxK.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938992_gmPONf.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938992_zF9rWv.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938992_F9Actd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938992_nabe59.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938993_trvv9B.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938993_1jVldS.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938993_T5VWyt.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938993_bL9bhY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938993_ZByi54.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938993_OCwwe8.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938994_fIySyt.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938994_djpyz3.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764939761_1aDH6O.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764939769_PaS0pX.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764939812_RTb14r.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764939780_5XmWey.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764939788_pPwcja.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764939798_zNa7em.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764939753_0Jap0X.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/images/1764939753_0Jap0X.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938990_AnlrT5.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77783/1764938990_kpKfX8.jpg"
VAUXHALL ZAFIRA					2.0 CDTi SRi 5dr,VAUXHALL,ZAFIRA,2.0 CDTi SRi 5dr,MPV,,Glasgow,BLUE,,G1-075675,,,Diesel,Diesel,MANUAL,MANUAL,,2.0,,No,90722,Yes,2,,"£1,900, £1,900, £1,875, £1,850, £1,825, £1,800, £1,775, £1,750, £1,700, £1,650, £1,600, £1,500, £1,400",1900,provisionally,,,,,,,,,"£3,748",,,8/12/2025,10:00,,30/07/2026,,,Feb-15,Present,KW64PLJ,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/75675.pdf,,,,4,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||Damaged, Tyre OSR||OK, Spare Tyre||","Bumper Front|Scratched|Over 100mm Thru Paint, Wing nsf|Dented|With Paint Damage, Door nsr|Dented|Over 30mm, Tailgate|Rusted|Over 5mm, Bumper Rear|Poor Previous Repair|Paint Flake, Door osr|Dented|Over 30mm, Door osf|Dented|Over 30mm, Roof|Rusted|Over 5mm",,,,,"{'Category': {'Cat': '', 'Info': '7 seater'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736113_Yku74r.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736113_7Rpd09.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736114_RcYAYf.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736114_11TdEO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736114_Wxskeb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736114_kEVE19.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736114_tUgQx6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736114_FqkpLc.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736115_qHT9AT.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736115_dLOcDD.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736115_LXu9Xk.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736115_eYa2Rm.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736116_TmhEHE.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736116_WX9k8x.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736116_okJIZG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736116_Wqj38F.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736116_qEzKyZ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736117_6Q9mkl.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736117_LAsL0w.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736117_Tuxwqt.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736117_MCxIpn.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736366_d29De1.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736372_E1ZAcY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736397_jTvF5Z.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736409_K6x13n.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736433_GJoKFy.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736444_J6vsP6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736454_8APb0o.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736344_It3Y9N.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/images/1763736344_It3Y9N.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736113_Yku74r.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75675/1763736113_7Rpd09.jpg, /layout/namagrades/4.jpg"
