title,make_id,model_id,variant_id,body_id,year,center_id,color,vin,lot,doors,seats,fuel_type,fuel_details,transmission,transmission_details,euro_status,cc,keys,engine_runs,mileage,mileage_warranted,former_keepers,vat_status,bidding_history,last_bid,bidding_status,cap_new,cap_retail,cap_clean,cap_average,cap_below,glass_new,glass_retail,glass_trade,autotrader_retail_value,autotrader_trade_value,buy_now_price,start_date,start_time,end_date,mot_expiry_date,mot_due,inspection_date,dor,v5,reg,service_history,no_of_services,number_of_services_details,last_service,last_service_mileage,dvsa_mileage,inspection_report,other_report,service_notes,vendor,grade,tyres_condition,general_condition,brakes,hubs,features,equipment,additional_information,imported,declarations,damaged_images,damage_details,images
VOLVO V40					D2 Cross Country Lux 5dr Powershift,VOLVO,V40,D2 Cross Country Lux 5dr Powershift,Hatchback,2015.0,Glasgow,RED,,G1-080231,5,,Diesel,Diesel,AUTOMATIC,AUTOMATIC,,1.6,,No,103445.0,Yes,4.0,,"£1,550, £1,550, £1,500, £1,400, £1,300",1550,,,,,,,,,,"£5,467",,,05/01/2026,10:00,,20/10/2026,,,January 2015,Present,SB64NGO,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/80231.pdf,,,,4,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||","Bonnet|Chipped|1 To 5, Bumper Front|Poor Previous Repair|Paint Flake, Qtr Panel nsr|Dented|Over 30mm, Bumper Rear|Scratched|Over 100mm Thru Paint, Tailgate|Rusted|Over 5mm, Door osf|Poor Previous Repair|Poor Paint, Wing osf|Dented|Between 10mm + 30mm, Shelfload Cover Rear|Missing|Replace",,,,,"{'Category': {'Cat': '', 'Info': 'Spare KeyMOT rec as ""Unknown"" on 23/11/18'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145048_YgEBcn.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145048_y8HlBF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145049_Hyy9sO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145049_pQpN2G.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145049_v5wcTt.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145049_fgJQmr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145049_1O4J5R.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145049_PGDtJb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145050_inuOMl.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145050_4GOaQO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145050_HLedzV.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145050_AjhLSm.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145050_Lsh3di.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145051_vAZP8Q.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145051_eauvHT.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145051_UhOaFu.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145051_SloOZL.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145051_7od8kJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145051_sJctIn.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145052_uw1iT3.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145052_kwECF3.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766146904_5xIoNz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766146916_K9QBdK.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766146927_WFgTqU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766146933_GvKNui.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766146968_4x5Vi1.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766146979_uK7S1Q.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766146391_14ZdXj.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/images/1766146391_14ZdXj.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145048_YgEBcn.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80231/1766145048_y8HlBF.jpg, /layout/namagrades/4.jpg"
BMW 1 SERIES					125i Sport Plus Edition 2dr,BMW,1 SERIES,125i Sport Plus Edition 2dr,Coupe,2012.0,Glasgow,WHITE,,G1-080474,,,Petrol,Petrol,MANUAL,MANUAL,,3.0,,No,106604.0,Yes,7.0,,"£7,450, £7,450, £7,425, £7,400, £7,375, £7,350, £7,325, £7,300, £7,275, £7,250, £7,225, £7,200, £7,175, £7,150, £7,125, £7,100, £7,050, £7,000, £6,950, £6,900, £6,850, £6,800, £6,750, £6,700, £6,650, £6,600, £6,550, £6,500, £6,450, £6,400, £6,350, £6,300, £6,250, £6,200, £6,100, £6,000, £5,900, £5,800",7450,sold,,,,,,,,,"£4,878",,,05/01/2026,10:00,,03/04/2026,,,September 2012,Present,YK62HXC,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/80474.pdf,,,,5,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||","Bonnet|Dented|With Paint Damage, Bumper Front|Dented|With Paint Damage, Wing nsf|Rusted|Over 5mm, Wheel nsf|Scratched|Over 50mm, Door nsf|Dented|Over 30mm, Door Mirror Assy nsf|Broken|Replace, Qtr Panel nsr|Rusted|Over 5mm, Wheel nsr|Scratched|Over 50mm, Bumper Rear|Dented|With Paint Damage, Tailgate|Hole|Over 10mm, Qtr Panel osr|Rusted|Over 5mm, Door osf|Poor Previous Repair|Poor Paint, Wing osf|Rusted|Over 5mm, Wheel osf|Scratched|Over 50mm, Bonnet|Chipped|Multiple Chips, Lamp nsr|Missing|Replace, Bumper Front Moulding|Broken|Replace",,,,,"{'Category': {'Cat': 'Cat: N', 'Info': 'Category N Insurance Loss. No Structural Damage and Repairable - Insurer Decided Not to Repair.SPARE KEY'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129619_fVgBPs.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129619_OCg6g3.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129619_fdZaKI.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129620_C7HVVX.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129620_xcYgON.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129620_V537lM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129620_YtcUA0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129620_iyUFVN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129620_r58Aoo.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129621_CDaKDb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129621_x4N8W4.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129621_0nBQOI.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129621_WFpPv9.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129621_jAth8W.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129622_O3Epd8.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129622_0ICwiJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129622_kgHhjG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129622_mW2VZK.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129622_3Sci7Q.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129623_dZPLY6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129623_zSx0wa.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766132123_AyWYYI.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766132128_OVqPGA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766132147_CEAaf6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766132166_oVbJic.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766132191_Ox0X4w.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766132199_3037OR.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766132044_islczg.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/images/1766132044_islczg.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129619_fVgBPs.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80474/1766129619_OCg6g3.jpg, /layout/namagrades/5.jpg"
BMW M3					M3 S-A 2979cc,BMW,M3,M3 S-A 2979cc,Saloon,2016.0,Glasgow,Mineral WHITE  Metallic,,G1-077274,4,,Petrol,Petrol,Auto,Auto,,3.0,,No,109312.0,Yes,4.0,,"£7,050, £7,050, £7,000, £6,950, £6,900, £6,850, £6,800, £6,750, £6,700, £6,600, £6,500, £6,400, £6,300, £6,200",7050,sold,,,,,,,,,"£22,713",,,05/01/2026,10:00,,11/02/2026,,,September 2016,Present,EX66ZGJ,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77274.pdf,,,,3,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||","Bumper Front|Scratched|Over 100mm Thru Paint, Wheel nsf|Scratched|Over 50mm, Wheel nsr|Scratched|Over 50mm, Bumper Rear|Dented|Over 30mm, Wheel osf|Scratched|Over 50mm, Wheel osr|Scratched|Over 50mm, Screen Front|Chipped|UpTo 10mm",,,,,"{'Category': {'Cat': '', 'Info': 'SPARE KEYSpecification check when vehicle was new, M Double Clutch Transmission with Drivelogic, Reversing Assist camera, Adaptive Headlights, Comfort Access system OPT EXT £6,565 \t\t\t\t\t3 idrives'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339926_90YCOX.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339926_eddX22.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339926_5xvKLW.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339926_jjNOAT.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339927_60eanC.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339927_6EqI8O.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339927_0gXvDJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339927_Ho4tQf.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339928_u3Futf.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339928_qrG6nE.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339928_MgUa3d.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339928_MQmudB.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339928_hJsqgG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339928_ss5M0v.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339929_3WQImW.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339929_JGasFy.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339929_GnMPeN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339929_UrZ8Lf.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339929_w1CxbU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339930_nJOB2a.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764340784_cWG8H6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764340798_qwTKrn.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764340815_O1dch1.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764340822_2AgXBB.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764340830_v6A23U.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764340836_M1NMsB.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764340842_qXyPaz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764340793_DpPnwx.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/images/1764340793_DpPnwx.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339926_90YCOX.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77274/1764339926_eddX22.jpg, /layout/namagrades/3.jpg"
PEUGEOT 3008					1.6 BlueHDi 120 Allure 5dr,PEUGEOT,3008 1.6 BlueHDi,120 Allure 5dr,Hatchback,2018.0,Glasgow,GREY,,G1-080042,5,,Diesel,Diesel,MANUAL,MANUAL,,1.6,,No,125841.0,Yes,2.0,,"£10,500, £10,500, £10,400, £10,300, £10,200, £10,100, £10,000, £9,900, £9,800, £9,700, £9,600, £9,500",10500,sold,,,,,,,,,"£6,864",,,05/01/2026,10:00,,30/01/2026,,,January 2018,Present,KO67VHJ,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/80042.pdf,,,,3,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||","Wheel nsr|Scratched|Over 50mm, Wheel osr|Scratched|Over 50mm, Bonnet|Poor Previous Repair|Paint Flake, Door nsf|Dented|Between 10mm + 30mm, Tailgate|Scratched|UpTo 25mm Thru Paint, Qtr Panel osr|Dented|Over 30mm, Door osr|Dented|Between 10mm + 30mm",,,,,"{'Category': {'Cat': '', 'Info': 'spare key'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978196_dQlCZJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978196_8rjLMd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978196_XR3VGY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978196_h45cMG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978197_O5OtZ2.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978197_uWNTh6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978197_3DzQtY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978197_j5SmOr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978197_WeVuBu.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978198_3IrkvQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978198_WmzkJm.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978198_43O7JQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978198_OHw3Fd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978198_TROOeR.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978199_2HTvXf.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978199_8uiLk0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978199_Mj2svH.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978199_7Bploy.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978199_rgRgxM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978200_G83BCd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978200_Gs9IO8.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765980613_AJqFyS.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765980622_QvtYQT.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765980635_rYDGBi.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765980644_gnOKZO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765980666_YNWYBP.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765980683_RgXKEd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765980588_g3Fn0B.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/images/1765980588_g3Fn0B.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978196_dQlCZJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80042/1765978196_8rjLMd.jpg, /layout/namagrades/3.jpg"
MINI HATCHBACK					2.0 Cooper S II 5dr,MINI,HATCHBACK,2.0 Cooper S II 5dr,Hatchback,2018.0,Glasgow,White SILVER Metallic,,G1-079586,5,,Petrol,Petrol,MANUAL,MANUAL,,2.0,,No,118230.0,Yes,2.0,,"£5,875, £5,875, £5,850, £5,800, £5,700, £5,600, £5,500, £5,400",5875,sold,,,,,,,,,"£7,757",,,05/01/2026,10:00,,28/11/2026,,,October 2018,Present,FG68XXK,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/79586.pdf,,,,3,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||","Bonnet|Dented|With Paint Damage, Door osf|Dented|Over 30mm, Screen Front|Cracked|Replace",,,,,"{'Category': {'Cat': '', 'Info': 'SPARE KEY1 idrive'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877920_ajUcwW.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877921_TiFl9q.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877921_CEKhaY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877921_LBkSav.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877921_baNoBS.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877921_e7gNbj.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877921_0zl9HQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877922_wICvqu.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877922_BoLLTM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877922_bsTIKN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877922_bO2IJC.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877922_ORJ4t6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877923_WXC47b.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877923_t8Y2ne.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877923_lvtGen.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877923_rKAKbO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877923_sNXFcI.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877923_dvK2cE.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877924_vVCXaI.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877924_IHSCKf.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877924_pw0VKM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765880355_a95MjL.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765880756_j4WVHb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765880762_U8fo6f.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765880773_zPwdPB.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765880784_IrsIFQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765880791_aanUfF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765880797_CwSsif.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765880350_kcbqt2.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/images/1765880350_kcbqt2.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877920_ajUcwW.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79586/1765877921_TiFl9q.jpg, /layout/namagrades/3.jpg"
VOLKSWAGEN TIGUAN					2.0 TDi BlueMotion Tech Match 5dr DSG,VOLKSWAGEN,TIGUAN,2.0 TDi BlueMotion Tech Match 5dr DSG,Estate,2015.0,Glasgow,BEIGE,,G1-080455,,,Diesel,Diesel,SEMI AUTO,SEMI AUTO,,2.0,,No,90653.0,Yes,2.0,,"£4,500, £4,500, £4,400, £4,300, £4,200, £4,100, £4,000",4500,sold,,,,,,,,,"£7,569",,,05/01/2026,10:00,,11/06/2026,,,May 2015,Present,GY15FBJ,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/80455.pdf,,,,3,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||","Screen Front|Cracked|Replace, Bonnet|Chipped|1 To 5, Door nsf|Chipped|1 To 5, Door osr|Chipped|1 To 5, Tailgate|Dented|Over 30mm, Wheel osf|Scratched|Over 50mm, Bumper Front|Scratched|25 to 100mm Thru Paint",,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393143_u1nSKT.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393143_Xa2Gwt.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393144_3ja16m.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393144_0Om4RL.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393144_JRk3oU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393144_RnG1Rp.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393144_M1yaBw.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393145_eI0WAS.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393145_KLqnsi.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393145_mP0dvz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393145_qjTu2r.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393145_tU4kYB.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393146_dlPrNP.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393146_q4gQBq.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393146_Cm9xZH.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393146_aaidHi.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393146_qt1TLF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393147_2Z9sDK.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393147_RniGlQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393147_yAwWz4.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393147_weCetQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766396172_hQ8rBb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766396239_mF0T9d.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766396269_FTJ7Rw.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766396276_1naxIz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766396291_hcDkRD.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766396302_kWWvLF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766396154_ROt9eu.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/images/1766396154_ROt9eu.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393143_u1nSKT.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/80455/1766393143_Xa2Gwt.jpg, /layout/namagrades/3.jpg"
