title,make_id,model_id,variant_id,body_id,year,center_id,color,vin,lot,doors,seats,fuel_type,fuel_details,transmission,transmission_details,euro_status,cc,keys,engine_runs,mileage,mileage_warranted,former_keepers,vat_status,bidding_history,last_bid,bidding_status,cap_new,cap_retail,cap_clean,cap_average,cap_below,glass_new,glass_retail,glass_trade,autotrader_retail_value,autotrader_trade_value,buy_now_price,start_date,start_time,end_date,mot_expiry_date,mot_due,inspection_date,dor,v5,reg,service_history,no_of_services,number_of_services_details,last_service,last_service_mileage,dvsa_mileage,inspection_report,other_report,service_notes,vendor,grade,tyres_condition,general_condition,brakes,hubs,features,equipment,additional_information,imported,declarations,damaged_images,damage_details,images
VAUXHALL CORSA					1.3 CDTi ecoFLEX S 3dr,VAUXHALL,CORSA,1.3 CDTi ecoFLEX S 3dr,Hatchback,,Birtley,BLACK,,B1-077030,3,,Diesel,Diesel,MANUAL,MANUAL,,1.2,,No,137773,Yes,4,,"£3,675, £3,675, £3,650, £3,625, £3,600, £3,575, £3,550, £3,500, £3,450, £3,400, £3,350, £3,300, £3,250, £3,200, £3,150, £3,100, £3,050, £3,025, £3,025, £3,000",3675,provisionally,,,,,,,,,£982,,,4/12/2025,13:30,,5/1/2026,,,Mar-11,Photocopy,SD11LNM,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77030.pdf,,,,,"Tyre NSF||, Tyre OSF||, Tyre NSR||, Tyre OSR||, Spare Tyre||",,,,,,"{'Category': {'Cat': '', 'Info': '**FULL V5 PHOTOCOPY**'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580430_qAFsUD.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580430_kr0r0O.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580431_7Jpbgq.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580431_aMc4aA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580432_ocQ87V.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580432_k1IWg0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580433_km7OGo.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580433_2nUTMh.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580433_qsd7pc.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580434_fxuzQT.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580434_Yb6W2E.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580434_B99ROa.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580435_kMvLKa.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580435_dVf6ir.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580435_8hD5Cj.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580436_FRtXmc.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580436_7iHckA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580436_Vj2Nqi.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580437_vjAtNs.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580437_Kg4jZw.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580437_aD77Pv.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580056_CHjfQV.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580062_jKMxIK.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580067_zTILMF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580083_QS7tKq.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580094_G1h8k6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580101_NaRctb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580036_Qj5Ne4.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/images/1764580036_Qj5Ne4.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580430_qAFsUD.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77030/1764580430_kr0r0O.jpg"
FORD FIESTA					1.0 Zetec 5dr,FORD,FIESTA,1.0 Zetec 5dr,Hatchback,,Birtley,SILVER,,B1-075337,5,,Petrol,Petrol,MANUAL,MANUAL,,1.0,,No,101634,Yes,1,,"£17,350, £17,350, £17,300, £17,250, £17,200, £17,100, £17,000, £16,800, £16,600, £16,400",17350,provisionally,,,,,,,,,"£2,878",,,4/12/2025,13:30,,22/07/2026,,,Jul-13,Present,SC13LUA,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/75337.pdf,,,,,"Tyre NSF||, Tyre OSF||, Tyre NSR||, Tyre OSR||, Spare Tyre||",,,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549869_DtZr1D.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549870_KlwkMG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549870_rlveow.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549871_3bJWpb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549871_a65tTU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549872_cWD45f.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549872_ClGxMi.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549873_ZDZVaK.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549873_LUTJxc.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549873_AnW4Q5.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549874_rMnEZN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549875_Ot0cmn.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549875_f75bRA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549875_7qJ4n6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549876_bZs99F.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549876_915Jlj.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549876_o0TNgj.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549877_RkOUiI.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549877_TBaWqx.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549877_zpQAvA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549878_yhRG9p.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763548514_aE8XYx.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763548532_plh8zH.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763548542_ankOzc.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763548551_LJrDtj.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763548571_22CPLl.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763548588_QDXSkr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763548598_rqxTpQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763548622_XYWElG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/images/1763548622_XYWElG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549869_DtZr1D.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75337/1763549870_KlwkMG.jpg"
VOLKSWAGEN TOUAREG					2.5 TDI SE Sport 5dr Auto,VOLKSWAGEN,TOUAREG,2.5 TDI SE Sport 5dr Auto,Estate,,Birtley,BLUE,,B1-077738,,,Diesel,Diesel,AUTOMATIC,AUTOMATIC,,2.5,,No,120881,Yes,7,,"£6,200, £6,200, £6,175, £6,150, £6,100, £6,000, £5,900, £5,800, £5,700, £5,600, £5,500",6200,sold,,,,,,,,,,,,4/12/2025,13:30,,1/10/2026,,,Oct-05,Present,OV55FAO,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77738.pdf,,,,,"Tyre NSF||, Tyre OSF||, Tyre NSR||, Tyre OSR||, Spare Tyre||",,,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688822_oKdYog.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688822_guWnWU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688823_TFK8Oi.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688823_zqqWde.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688823_wRIYiH.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688824_oaW8YU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688825_zq30XJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688825_i87RbS.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688826_6jxDSb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688826_C6qeW2.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688827_UajJ2j.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688827_TnWQrE.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688827_wpYriq.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688828_BdOXmJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688828_fGmLzs.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688828_2UQQ3q.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688829_bZThCi.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688829_DR7fpo.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688829_M2Olph.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688830_Pajmv2.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688830_8UlX11.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688337_FTEShN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688356_Q2uZlF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688367_uKpVRs.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688384_Yk2Pkp.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688402_yc82GS.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688410_GyzZOf.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688573_kQsiGk.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688324_mBxlJY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/images/1764688324_mBxlJY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688822_oKdYog.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77738/1764688822_guWnWU.jpg"
MERCEDES A-CLASS					A150 CLASSIC SE,MERCEDES,A-CLASS,A150 CLASSIC SE,Hatchback,,Birtley,SILVER,,B1-078531,5,,Petrol,Petrol,MANUAL,MANUAL,,1.5,,No,78223,Yes,4,,"£7,400, £7,400, £7,375, £7,350, £7,325, £7,300, £7,275, £7,250, £7,225, £7,200, £7,150, £7,100, £7,050, £7,000, £6,900, £6,800, £6,700, £6,600, £6,500, £6,400, £6,300, £6,200, £6,100, £6,000",7400,not_sold,,,,,,,,,,,,4/12/2025,13:30,,14/12/2025,,,Dec-08,Buyer To Apply,JU55NAN,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/78531.pdf,,,,,"Tyre NSF||, Tyre OSF||, Tyre NSR||, Tyre OSR||, Spare Tyre||",,,,,,"{'Category': {'Cat': '', 'Info': '**FRONT PAGE V5 ONLY**'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768680_YqbbJ7.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768680_nvL3Qo.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768681_75q7mx.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768681_eAImyG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768682_pBwREE.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768682_hRYK9Z.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768683_37XjzI.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768683_Y9wfLu.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768684_KMyAup.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768684_V7zHXj.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768684_7TBKvt.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768685_pfQvCF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768685_N32vCE.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768685_KMFXCV.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768686_oVN1Iy.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768686_pwrZCA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768686_w7OGev.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768687_E7KECR.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768687_F50TcF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768687_J9vhGs.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768688_TKpNlm.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768397_sdcSCQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768404_g8ujfh.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768410_Sqm9jU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768432_G76rHS.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768439_X5zllg.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768445_8hOBoc.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768463_lhFa5N.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768389_MYw2d7.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/images/1764768389_MYw2d7.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768680_YqbbJ7.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78531/1764768680_nvL3Qo.jpg"
FORD KA					1.2 Edge 3dr [Start Stop],FORD,KA,1.2 Edge 3dr [Start Stop],Hatchback,,Birtley,SILVER,,B1-077726,3,,Petrol,Petrol,MANUAL,MANUAL,,1.2,,No,85879,Yes,2,,"£6,600, £6,600, £6,550, £6,500, £6,450, £6,400, £6,350, £6,300, £6,250, £6,200, £6,100, £6,000, £5,900, £5,800",6600,provisionally,,,,,,,,,"£2,325",,,4/12/2025,13:30,,8/10/2026,,,Jun-14,Present,SD14VNC,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77726.pdf,,,,,"Tyre NSF||, Tyre OSF||, Tyre NSR||, Tyre OSR||, Spare Tyre||",,,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755165_prg4JM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755166_s6UKww.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755166_OjFDJ4.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755167_PcSl5p.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755167_crvDXR.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755167_l4IPTI.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755168_d3s6az.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755169_Cukrg3.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755169_ta6x9f.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755169_ylO52G.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755170_IqInB5.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755170_FQWq3X.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755170_WJe9UJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755170_p3IzSv.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755171_0U5YFx.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755171_d5Q69Y.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755172_rSCplm.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755172_O2OVW8.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755172_jT6dxg.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755173_pRZkvq.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755173_oLo1KJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764754776_Vc0x2I.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764754788_VvUEDE.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764754798_Q4AScb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764754810_x9a3DU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764754826_DkVffp.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764754838_Abmqoo.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764754853_tvlGK9.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764754737_bhfzkO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/images/1764754737_bhfzkO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755165_prg4JM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77726/1764755166_s6UKww.jpg"
VAUXHALL ZAFIRA					1.8i [120] Exclusiv 5dr,VAUXHALL,ZAFIRA,1.8i [120] Exclusiv 5dr,MPV,,Birtley,GREY,,B1-077735,,,Petrol,Petrol,MANUAL,MANUAL,,1.8,,No,108344,Yes,3,,"£6,900, £6,900, £6,850, £6,800, £6,750, £6,700, £6,600, £6,500, £6,400, £6,300, £6,200",6900,provisionally,,,,,,,,,"£2,237",,,4/12/2025,13:30,,26/03/2026,,,Mar-14,Present,YH14UBV,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77735.pdf,,,,,"Tyre NSF||, Tyre OSF||, Tyre NSR||, Tyre OSR||, Spare Tyre||",,,,,,"{'Category': {'Cat': '', 'Info': '1X SERVICE INVOICE = 3 SERVICES TOTAL\t\t\t\t\t7 seats'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674051_dMmNdz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674051_FONZWz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674051_RmEdAo.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674052_QBOj0R.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674052_z5Qj4I.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674053_ObcXBT.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674053_GRaDID.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674054_N1j7iZ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674054_MEOZYM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674054_3bi4bn.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674055_i2M8rq.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674055_SGzBDV.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674055_QcyEKV.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674056_f3419G.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674056_NBACqt.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674056_w42mh0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674057_87UPNv.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674057_L6PkZ2.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674058_hpjsTO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674058_IrsI0u.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674058_OrnZg6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764673677_2tiCIE.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764673684_CsebOj.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764673700_tT8MM5.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764673715_QwUTkQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764673724_pEDzsF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764673736_gh4UHh.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764673667_R7IeMa.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764673894_rmw7Pt.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764673514_axBr9S.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/images/1764673514_axBr9S.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674051_dMmNdz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77735/1764674051_FONZWz.jpg"
