title,make_id,model_id,variant_id,body_id,year,center_id,color,vin,lot,doors,seats,fuel_type,fuel_details,transmission,transmission_details,euro_status,cc,keys,engine_runs,mileage,mileage_warranted,former_keepers,vat_status,bidding_history,last_bid,bidding_status,cap_new,cap_retail,cap_clean,cap_average,cap_below,glass_new,glass_retail,glass_trade,autotrader_retail_value,autotrader_trade_value,buy_now_price,start_date,start_time,end_date,mot_expiry_date,mot_due,inspection_date,dor,v5,reg,service_history,no_of_services,number_of_services_details,last_service,last_service_mileage,dvsa_mileage,inspection_report,other_report,service_notes,vendor,grade,tyres_condition,general_condition,brakes,hubs,features,equipment,additional_information,imported,declarations,damaged_images,damage_details,images
HONDA CIVIC					VISION,HONDA,CIVIC,VISION,Hatchback,,Lingfield,BLUE,,L2-078477,5,,Petrol,Petrol,AUTOMATIC,AUTOMATIC,,1.6,,No,179212,Yes,5,,"£3,575, £3,575, £3,550, £3,500, £3,400, £3,300, £3,200",3575,provisionally,,,,,,,,,,,,11/12/2025,10:00,,28/05/2026,,,November 2002,Present,LY52CVB,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/78477.pdf,,,,,"Tyre NSF||, Tyre OSF||, Tyre NSR||, Tyre OSR||, Spare Tyre||","Screen Front|Chipped|UpTo 10mm, Wing osf|Dented|With Paint Damage, Wing nsf|Dented|With Paint Damage, Qtr Panel nsr|Dented|With Paint Damage, Bumper Rear|Cracked|UpTo 25mm, Carpets Front|Torn|Over 10mm",,,,,"{'Category': {'Cat': 'Cat: N', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192455_Gq0EYm.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192455_qkzfXE.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192456_jZvTtf.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192456_kaLPui.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192457_UiDn3g.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192458_6Q9bD2.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192460_JWYsBB.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192460_MnEMrA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192461_9nthOn.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192461_nzsjlf.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192462_D2D87e.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192462_k6GsYZ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192463_ED6OiT.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192464_AwRETe.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192464_XGrKFG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192465_MzyZmC.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192465_WSKcur.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192466_6BkS6i.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192466_zXrqyg.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192467_oqt2Gb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192468_IGZsfq.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192071_ffddsj.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192078_UHS5XD.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192090_uy6jnc.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192107_HWIEgk.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192142_ciO0qZ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192156_My0QSt.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192060_jIPT5o.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/images/1765192060_jIPT5o.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192455_Gq0EYm.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78477/1765192455_qkzfXE.jpg"
VAUXHALL CORSA					1.0 ecoFLEX Sting 3dr,VAUXHALL,CORSA,1.0 ecoFLEX Sting 3dr,Hatchback,,Lingfield,RED,,L2-079102,3,,Petrol,Petrol,MANUAL,MANUAL,,1.0,,No,68816,Yes,3,,"£4,500, £4,500, £4,450, £4,400, £4,350, £4,300, £4,200, £4,100, £4,000",4500,sold,,,,,,,,,"£2,862",,,11/12/2025,10:00,,16/08/2026,,,February 2014,Present,ND63RKF,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/79102.pdf,,,,,"Tyre NSF||, Tyre OSF||, Tyre NSR||, Tyre OSR||, Spare Tyre||",,,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364759_chHJir.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364760_bGr5Tx.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364760_hbi2fZ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364761_riSS5e.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364762_hwhPaz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364763_56WdnO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364764_E8CpwL.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364764_WFoSk9.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364765_RpdBX3.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364765_9lqnz7.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364766_y9XYlD.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364767_uwCBlv.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364768_KaIivt.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364768_mWBRd6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364769_w3eUNG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364769_a6zRWY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364770_QiOei0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364770_kTomnW.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364771_3fBZMt.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364771_43XBfj.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364772_TJqcUA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364368_YT7Q6x.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364375_UHVRJW.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364386_cczEKp.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364420_QSKgxr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364447_T8pSGs.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364470_D1LrlG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364354_20K0JK.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/images/1765364354_20K0JK.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364759_chHJir.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/79102/1765364760_bGr5Tx.jpg"
FORD FIESTA					1.0 EcoBoost 125 Titanium 5dr,FORD,FIESTA,1.0 EcoBoost 125 Titanium 5dr,Hatchback,,Lingfield,BLACK,,L2-078281,5,,Petrol,Petrol,MANUAL,MANUAL,,1.0,,No,113820,Yes,7,,"£7,975, £7,975, £7,950, £7,925, £7,900, £7,875, £7,850, £7,800, £7,750, £7,700, £7,650, £7,600, £7,550, £7,500, £7,450, £7,400, £7,350, £7,300, £7,200, £7,100, £7,000, £6,900, £6,800, £6,700, £6,600, £6,500, £6,400, £6,300, £6,200",7975,sold,,,,,,,,,"£2,836",,,11/12/2025,10:00,,20/02/2026,,,May 2014,Buyer To Apply,GD14EZG,,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/78281.pdf,,,,,"Tyre NSF||, Tyre OSF||, Tyre NSR||, Tyre OSR||, Spare Tyre||",Screen Front|Chipped|UpTo 10mm,,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278013_vJsQoR.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278017_SQufal.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278019_8bDfQ6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278021_XEdwb9.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278022_IbtXzg.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278027_cw6uoB.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278029_WpmdW0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278031_BYfvVe.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278032_z4tk5Q.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278033_Itomdv.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278034_DSedvX.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278035_Z9giFL.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278037_niyCv3.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278038_i36BMx.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278039_8EiZnw.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278040_uXN1tb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278041_3SaRIm.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278042_boASIH.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278043_K3eqQ0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278045_0ZP7BH.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278046_MRaBGU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765277055_PgxuQY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765277063_aECdp0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765277104_MG3yYw.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765277117_nQZT5v.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765277130_T92h46.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765277144_cXeC4x.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765277077_0P9NFS.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/images/1765277077_0P9NFS.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278013_vJsQoR.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78281/1765278017_SQufal.jpg"
PEUGEOT 208					1.2 PureTech 82 Active 5dr,PEUGEOT,208 1.2 PureTech,82 Active 5dr,Hatchback,,Lingfield,BLACK,,L2-077966,5,,Petrol,Petrol,MANUAL,MANUAL,,1.2,,No,83333,Yes,2,,"£7,225, £7,225, £7,200, £7,150, £7,100, £7,050, £7,000, £6,900, £6,800",7225,sold,,,,,,,,,"£3,425",,,11/12/2025,10:00,,Expired,,,November 2015,Present,FD65XVP,,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77966.pdf,,,,3,"Tyre NSF||OK, Tyre OSF||Worn, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||","Bonnet|Chipped|1 To 5, Bumper Front|Scratched|UpTo 25mm Thru Paint, Wheel nsf|Scratched|Up To 50mm, Wing nsf|Scratched|Over 25mm Thru Paint, Door nsr|Dented|Between 10mm + 30mm, Qtr Panel osr|Dented|Over 30mm, Door osr|Chipped|1 To 5, Door osf|Chipped|Edge Chip, Wheel osf|Scratched|Up To 50mm, Wing osf|Dented|2 Or Less UpTo 10mm, Bumper Rear|Scratched|Up To 25mm Thru Paint",,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364591_v2FrSq.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364591_6N79XW.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364592_DqrenY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364592_YeJkFS.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364593_IS2Y3s.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364594_HW3uoj.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364595_tE1NE6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364596_4Yz01M.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364596_XnzIiP.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364597_TiwEPb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364598_Gpgbzz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364598_9kFQpc.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364599_NCTbDu.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364599_F2uz25.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364600_ZhJvCk.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364601_L5Bjm2.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364601_ERTSeT.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364602_RUcRVL.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364602_qWckCF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364603_L9xSWX.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364603_hPRWZs.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364210_Uvc9C7.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364215_gWSIoQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364229_kRMqcu.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364246_On9ZrH.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364269_2OwXSC.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364279_3Bq6kO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364199_0By05u.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/images/1765364199_0By05u.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364591_v2FrSq.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77966/1765364591_6N79XW.jpg, /layout/namagrades/3.jpg"
FORD FIESTA					1.0 EcoBoost Zetec 3dr,FORD,FIESTA,1.0 EcoBoost Zetec 3dr,Hatchback,,Lingfield,WHITE,,L2-077965,3,,Petrol,Petrol,MANUAL,MANUAL,,1.0,,No,97619,Yes,3,,"£4,650, £4,650, £4,600, £4,550, £4,500, £4,450, £4,400, £4,300, £4,200",4650,,,,,,,,,,"£2,661",,,11/12/2025,10:00,,28/09/2026,,,November 2013,Present,YP63VLT,,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77965.pdf,,,,,"Tyre NSF||, Tyre OSF||, Tyre NSR||, Tyre OSR||, Spare Tyre||","Bumper Rear|Dented|With Paint Damage, Qtr Panel osr|Dented|With Paint Damage, Seat Base Cover osf|Burn|Over 3mm",,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365685_m0VfdI.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365686_WVXmvN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365686_cyWDEd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365687_vNEqPR.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365688_TKeU78.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365689_z1nxVb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365689_PN0H8I.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365690_58ogHZ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365691_Ptm3IN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365691_PnAk1D.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365692_qfAeYd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365692_PW9BG9.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365693_uPNkBx.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365693_E4JnrF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365694_ulITR6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365694_9dZVo0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365695_NgoyJm.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365695_bwyIIS.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365696_W3IbWj.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365696_GfhPRJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365697_17LcMG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365338_PrXZBH.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365344_z9PVc0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365365_yb90S1.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365376_mNk5Th.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365388_bLsuRe.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365395_kf0rjr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365323_A8Na2v.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/images/1765365323_A8Na2v.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365685_m0VfdI.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77965/1765365686_WVXmvN.jpg"
PEUGEOT 3008					1.6 HDi Allure 5dr,PEUGEOT,3008 1.6 HDi,Allure 5dr,Hatchback,,Lingfield,BLUE,,L2-077178,5,,Diesel,Diesel,MANUAL,MANUAL,,1.6,,No,86656,Yes,4,,"£11,850, £11,850, £11,800, £11,700, £11,600, £11,400, £11,200, £11,000",11850,provisionally,,,,,,,,,"£3,696",,,11/12/2025,10:00,,Expired,,,May 2014,Present,KN14ZFX,,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77178.pdf,,,,,"Tyre NSF||, Tyre OSF||, Tyre NSR||, Tyre OSR||, Spare Tyre||","Bumper Front|Scratched|Over 100mm Thru Paint, Bumper Rear|Scratched|Over 100mm Thru Paint",,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681275_ROtfe3.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681276_VEEX4S.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681276_1xBk3p.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681277_zkKCTH.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681277_uezgoV.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681278_FqNdxY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681279_4g4A1C.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681280_Zqirrn.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681280_yeMzco.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681281_2ymk7t.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681282_JaCPB2.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681282_BdeK0h.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681283_G55Cl0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681284_IOKopN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681284_ExLJxw.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681285_q2JWHF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681285_3SmI1i.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681286_cN9ccN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681286_mJzLjj.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681287_HDupRU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681288_PE6vhh.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764680812_OemOMs.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764680819_YDL29D.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764680831_2kmTuG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764680842_Qsu75S.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764680858_U0zWxd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764680866_ApMotN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764680920_NqMUBn.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764680800_Vnh9aM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/images/1764680800_Vnh9aM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681275_ROtfe3.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77178/1764681276_VEEX4S.jpg"
