title,make_id,model_id,variant_id,body_id,year,center_id,color,vin,lot,doors,seats,fuel_type,fuel_details,transmission,transmission_details,euro_status,cc,keys,engine_runs,mileage,mileage_warranted,former_keepers,vat_status,bidding_history,last_bid,bidding_status,cap_new,cap_retail,cap_clean,cap_average,cap_below,glass_new,glass_retail,glass_trade,autotrader_retail_value,autotrader_trade_value,buy_now_price,start_date,start_time,end_date,mot_expiry_date,mot_due,inspection_date,dor,v5,reg,service_history,no_of_services,number_of_services_details,last_service,last_service_mileage,dvsa_mileage,inspection_report,other_report,service_notes,vendor,grade,tyres_condition,general_condition,brakes,hubs,features,equipment,additional_information,imported,declarations,damaged_images,damage_details,images
BMW 3 SERIES TOURING SPECIAL EDITIONS,BMW,3 SERIES TOURING SPECIAL EDITIONS,320d MHT M Sport Plus Edition 5dr Step Auto,Estate,2020,Aston Barclay Donington Park,GREY,WBA12DZ0X0FJ91980,1,5,5,Diesel,Diesel,automatic,automatic,6.0,2.0,2,False,77260,,,Margin,"['LOT 1 PROVISIONALLY SOLD TO LIVE £17,100', 'LIVE: £17,100', 'LIVE: £17,000', 'LIVE: £16,900', 'LIVE: £16,800', 'LIVE: £16,700', 'LIVE: £16,600', 'STARTING: £16,500', 'Welcome to Aston Barclay Donington Park - 17975']",17100,PROVISIONALLY,,21250,18500,,,,,,20951.0,17887.0,,2025-12-11,10:00,,2026-08-31,,2025-12-05,2020-09-01,True,YG70UMX,Service print and book 09/21 15K 10/22 32K 05/23 39K  01/24 48K,,,,,,https://abimg002.imgix.net/529a4084-bd60-452e-be23-94fd719f312f.pdf,,VOSA STATES 44K 59K 74K SPARE KEY,TCB Group - Prime,2,,,,,,"Alloys, Parking sensors, Heated seats, Leather or substitute, AUX/USB, Radio/CD, Cruise control, Air con, Sat nav",,,,"https://abimg003.imgix.net/YG70UMX/2025-12-05/damage/16664278-a720-42c7-b0d8-248c56d859cb_1.jpg?w=600, https://abimg003.imgix.net/YG70UMX/2025-12-05/damage/abaec1ee-0555-4d8d-99cb-b9cb8bff46ef_1.jpg?w=600, https://abimg003.imgix.net/YG70UMX/2025-12-05/damage/67a52812-7669-4c8d-96c0-6d125b21a20c_1.jpg?w=600, https://abimg003.imgix.net/YG70UMX/2025-12-05/damage/0fd43a03-76f1-41ed-810d-ebbac2c1e075_1.jpg?w=600, https://abimg003.imgix.net/YG70UMX/2025-12-05/damage/815f0927-821a-4e17-a2fb-261387f1cc5e_1.jpg?w=600, https://abimg003.imgix.net/YG70UMX/2025-12-05/damage/e42e8566-d770-4ef9-89a1-6addf3bb293f_1.jpg?w=600, https://abimg003.imgix.net/YG70UMX/2025-12-05/damage/4ce0b10e-94e1-424b-9096-7eabc58dadfa_1.jpg?w=600, https://abimg003.imgix.net/YG70UMX/2025-12-05/damage/50cbd32d-c2f7-4a34-88fb-1e572da00658_1.jpg?w=600",Door nsf – Dented Over 30mm; Screen Front – Chipped UpTo 10mm; Qtr Panel nsr – Scratched UpTo 25mm Thru Paint; Bumper Rear – Scratched Up To 25mm Thru Paint; Wheel nsr – Scratched Up To 50mm; Bonnet – Chipped 1 To 5; Wheel osf – Scratched Over 50mm; Wheel nsf – Scratched Up To 50mm,"https://abimg003.imgix.net/YG70UMX/2025-12-05/image/89cf9b51-98fe-4e02-85d7-da9b9096f589_removebg.jpg?w=600, https://abimg003.imgix.net/YG70UMX/2025-12-05/image/6a7ea4f3-0f99-4001-b58f-70622063cd02_removebg.jpg?w=600, https://abimg003.imgix.net/YG70UMX/2025-12-05/image/b1708b60-4e58-4715-bf6f-27f5dc7b57cd_removebg.jpg?w=600, https://abimg003.imgix.net/YG70UMX/2025-12-05/image/0eaac80e-15bc-41c2-9428-e75c8c904c28_removebg.jpg?w=600, https://abimg003.imgix.net/YG70UMX/2025-12-05/image/f8e97a35-02c9-40e0-b98c-9b94819181ef_removebg.jpg?w=600, https://abimg003.imgix.net/YG70UMX/2025-12-05/image/40f740b1-79ce-45dd-b80d-8333f4406e8a_removebg.jpg?w=600, https://abimg003.imgix.net/YG70UMX/2025-12-05/image/211ca260-4f71-4a1c-b096-576ab90db200_removebg.jpg?w=600, https://abimg003.imgix.net/YG70UMX/2025-12-05/image/29afc23f-ab7e-4ad5-a88b-c4b089e78203_removebg.jpg?w=600, https://abimg003.imgix.net/YG70UMX/2025-12-05/image/60da66e8-f61f-455d-81ed-73598fe27dde_removebg.jpg?w=600"
LEXUS CT HATCHBACK,LEXUS,CT HATCHBACK,200h 1.8 Luxury 5dr CVT Auto,Hatchback,2017,Aston Barclay Donington Park,SILVER,JTHKD5BH802298832,2,5,5,Petrol/Electric Hybrid,Petrol/Electric Hybrid,automatic,automatic,6.0,1.8,2,False,26700,,,Margin,"['LOT 2 SOLD TO LIVE FOR £11,900', 'LIVE: £11,900', 'LIVE: £11,800', 'LIVE: £11,700', 'LIVE: £11,600', 'STARTING: £11,500']",11900,SOLD,,16095,13900,,,,,,14549.0,11803.0,,2025-12-11,10:00,,2026-02-23,,2025-11-26,2017-03-29,True,BV17UHF,"Service book 02/18-6K, 03/19-10K, 02/20-14K, 02/21-16K, 02/24-24K, 01/25-26K",6,,01/25,,,https://abimg002.imgix.net/04911754-9ed7-4187-b2d1-7c3360d1dceb.pdf,,"SPARE KEY, VOSA STATES 14K 16K 17K 21K 24K 26K",TCB Group - Prime,3,,,,,,"Alloys, Heated seats, Leather or substitute, AUX/USB, Radio/CD, Cruise control, Air con, Sat nav",,,,"https://abimg003.imgix.net/BV17UHF/2025-11-26/damage/cc96e79f-303c-4c9f-a296-8f6ca8f54407_1.jpg?w=600, https://abimg003.imgix.net/BV17UHF/2025-11-26/damage/d2ad7b2c-2a36-4b5d-bb48-fc29a597586a_1.jpg?w=600, https://abimg003.imgix.net/BV17UHF/2025-11-26/damage/27f0cffb-5baa-41b7-9674-7d113af75bd5_1.jpg?w=600, https://abimg003.imgix.net/BV17UHF/2025-11-26/damage/516f5db3-d468-4e23-aa89-a4d9fef6b6fe_1.jpg?w=600, https://abimg003.imgix.net/BV17UHF/2025-11-26/damage/32c632a7-37c4-4e5b-8112-569fc9553875_1.jpg?w=600, https://abimg003.imgix.net/BV17UHF/2025-11-26/damage/3817c98c-0e24-4f38-a33f-867d964bb55a_1.jpg?w=600",Door nsr – Previous Repair; Door nsf – Previous Repair; Wing nsf – Previous Repair; Screen Front – Chipped UpTo 10mm; Wing osf – Previous Repair; Door osr – Scratched UpTo 25mm Thru Paint; Qtr Panel nsr – Scratched UpTo 25mm Thru Paint; Qtr Panel osr – Scratched Over 25mm Thru Paint; Bumper Rear – Scratched 25 to 100mm Thru Paint; Bumper Rear – Poor Previous Repair Paint Flake; Bonnet – Previous Repair,"https://abimg003.imgix.net/BV17UHF/2025-11-26/image/7d77ebbe-afc8-4bbf-8736-432f390a5a19_removebg.jpg?w=600, https://abimg003.imgix.net/BV17UHF/2025-11-26/image/9dde3f46-09eb-4b6b-93da-a76f3db15f07_removebg.jpg?w=600, https://abimg003.imgix.net/BV17UHF/2025-11-26/image/1b997fd2-ad76-439f-8651-3804e395efea_removebg.jpg?w=600, https://abimg003.imgix.net/BV17UHF/2025-11-26/image/c03a9e33-480f-468f-8e18-f6d01650ba04_removebg.jpg?w=600, https://abimg003.imgix.net/BV17UHF/2025-11-26/image/3abd7710-37a9-4581-bfc1-b290a4cde5e8_removebg.jpg?w=600, https://abimg003.imgix.net/BV17UHF/2025-11-26/image/fe4fa31f-0e97-4d2e-a79b-91544ac3ffe5_removebg.jpg?w=600, https://abimg003.imgix.net/BV17UHF/2025-11-26/image/4a232255-78a3-490f-a55e-727333530759_removebg.jpg?w=600, https://abimg003.imgix.net/BV17UHF/2025-11-26/image/88ba1965-cd91-4795-a810-b1ec8540d524_removebg.jpg?w=600"
BMW 1 SERIES HATCHBACK,BMW,1 SERIES HATCHBACK,118i [136] M Sport 5dr Step Auto [LCP],Hatchback,2023,Aston Barclay Donington Park,WHITE,WBA7K320007N50147,3,5,5,Petrol,Petrol,automatic,automatic,6.0,1.5,3,False,9909,,,Margin,"['LOT 3 PROVISIONALLY SOLD TO LIVE £18,400', 'LIVE: £18,400', 'HALL: £18,300', 'LIVE: £18,200', 'STARTING: £18,000', 'LOT 2 SOLD TO LIVE FOR £11,900', 'LIVE: £11,900', 'LIVE: £11,800', 'LIVE: £11,700', 'LIVE: £11,600', 'STARTING: £11,500']",18400,PROVISIONALLY,,24000,21650,,,,,,23657.0,20042.0,,2025-12-11,10:00,,,,2025-11-19,2023-11-21,True,YB73NSN,Service digital 08/25 8k,,,,,,https://abimg002.imgix.net/8d60f313-6600-458a-a338-970281de0bd5.pdf,,SPARE KEY,TCB Group - Prime,1,,,,,,"Alloys, Parking sensors, Heated seats, Cruise control, Climate control, Air con, Sat nav",,,,"https://abimg003.imgix.net/YB73NSN/2025-11-19/damage/a25eb0e6-9e33-40d8-90dd-f69fcbd49340_1.jpg?w=600, https://abimg003.imgix.net/YB73NSN/2025-11-19/damage/fbfecf99-c522-47f6-bd2c-0a9fd2779074_1.jpg?w=600, https://abimg003.imgix.net/YB73NSN/2025-11-19/damage/5d4579dc-ec98-4404-8a69-75787b1b3d07_1.jpg?w=600, https://abimg003.imgix.net/YB73NSN/2025-11-19/damage/a0a06491-1e5c-46e6-aa6a-7da1111746e9_1.jpg?w=600, https://abimg003.imgix.net/YB73NSN/2025-11-19/damage/bec93a77-f061-4dc3-b5d4-179de4318cd5_1.jpg?w=600",Door nsr – Chipped 1 To 5; Bumper Front – Previous Repair; Door osr – Dented Between 10mm + 30mm; Bonnet – Chipped 1 To 5; Wheel osf – Scratched Up To 50mm,"https://abimg003.imgix.net/YB73NSN/2025-11-19/image/37560904-0693-431a-8be6-3f97dba2a861_removebg.jpg?w=600, https://abimg003.imgix.net/YB73NSN/2025-11-19/image/13b81b1c-c97a-45f6-bfe6-bb4caffe5121_removebg.jpg?w=600, https://abimg003.imgix.net/YB73NSN/2025-11-19/image/ac869241-f9d9-413e-97d9-3896e7a12f2e_removebg.jpg?w=600, https://abimg003.imgix.net/YB73NSN/2025-11-19/image/35bd7b14-459c-4d7f-ac1e-5d9c3c024bef_removebg.jpg?w=600, https://abimg003.imgix.net/YB73NSN/2025-11-19/image/b6a7c12a-e23e-4ba9-a787-029e90d47aa1_removebg.jpg?w=600, https://abimg003.imgix.net/YB73NSN/2025-11-19/image/e7ad0e61-50ed-4aef-aeaf-d81d67e20fb9_removebg.jpg?w=600, https://abimg003.imgix.net/YB73NSN/2025-11-19/image/8f7481ee-f7bf-4f0e-b256-aa3e57413eb0_removebg.jpg?w=600, https://abimg003.imgix.net/YB73NSN/2025-11-19/image/8f57ce15-d2fa-4bf6-bbfe-f4879a09ed44_removebg.jpg?w=600"
VOLKSWAGEN TRANSPORTER T32 SWB DIESEL,VOLKSWAGEN,TRANSPORTER T32 SWB DIESEL,2.0 TDI 150 Highline Kombi Van,Combi Van,2023,Aston Barclay Donington Park,BLACK,WV1ZZZ7HZPH075524,4,,5,Diesel,Diesel,manual,manual,6.0,2.0,2,False,31025,,,+VAT,"['LOT 4 PROVISIONALLY SOLD TO LIVE £28,200', 'LIVE: £28,200', 'LIVE: £28,000', 'LIVE: £27,800', 'LIVE: £27,600', 'LIVE: £27,400', 'LIVE: £27,200', 'STARTING: £27,000']",28200,PROVISIONALLY,,33500,30100,,,,,,,,,2025-12-11,10:00,,,,2025-12-01,2023-06-14,True,VN23WVS,Service invoice 05/25-26K,1,,05/25,,,https://abimg002.imgix.net/bac7a5a0-bb04-4c77-a185-948dee9ab58e.pdf,,SPARE KEY,TCB Group - Prime,1,,,,,,"Alloys, Parking sensors, AUX/USB, Radio/CD, Cruise control, Air con",,,,"https://abimg003.imgix.net/VN23WVS/2025-12-01/damage/5b58079f-6d8c-4d69-ba66-6cd1ff548bc8_1.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/damage/81de7331-7572-4c91-8883-27b5e2999c67_1.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/damage/e88d77bf-59b3-4ebc-a256-1cc096b831cd_1.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/damage/7cba0f36-f56c-4e96-ba90-ce2336c96d04_1.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/damage/a472778d-1077-4e9b-b6e0-e4f4dc42ad8b_1.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/damage/91e0db7d-c9ce-432b-ac40-395f19466acb_1.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/damage/89c78503-a11c-455d-bff5-eb9a09b1649d_1.jpg?w=600",Bumper Rear Moulding – Scratched (Painted) Over 25mm Thru Paint; Wing nsf – Scratched UpTo 25mm Thru Paint; Screen Front – Cracked Replace; Wheel osr – Scratched Up To 50mm; Wheel nsr – Scratched Up To 50mm; Wheel osf – Scratched Up To 50mm; Wheel nsf – Scratched Up To 50mm,"https://abimg003.imgix.net/VN23WVS/2025-12-01/image/1b287a1e-0568-4091-9506-47d673d6a741_removebg.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/image/64aa9417-73b6-49bc-a6e1-1637964bebb8_removebg.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/image/d9d4808b-1ab7-4d74-9a55-fec472d28e99_removebg.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/image/b497be22-97f2-4ab4-a55b-89afa21795cf_removebg.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/image/45e35101-783b-43e3-afe9-b7a8a6fc5a5f_removebg.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/image/3727b379-7d36-4e7e-9d0a-2a37d221660a_removebg.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/image/0c20c903-c127-427f-88dd-1bad7fc45094_removebg.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/image/5e05115d-ceaf-4e81-962a-c984fd465343_removebg.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/image/1d1b3c8b-2883-415a-9089-81cf670b639c_removebg.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/image/9adcfbcd-38d5-4b00-858c-878494bf87e8_removebg.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/image/147a04ad-40e4-4542-8145-92368e2f7ecd_removebg.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/image/0287dfd9-e5e7-4863-910a-f391fc8762b1_removebg.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/image/d7c2b881-b66a-41ab-82e8-e3c0ced84170_removebg.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/image/dc21a3e9-4089-488f-bcee-7e47ae7c5514_removebg.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/image/39dbe85d-c04c-4c95-aa8c-58ed38efa0c5_removebg.jpg?w=600, https://abimg003.imgix.net/VN23WVS/2025-12-01/image/dc4d4ec4-25be-4504-a7e4-a79bdba90c4d_removebg.jpg?w=600"
FORD KUGA DIESEL ESTATE,FORD,KUGA DIESEL ESTATE,1.5 EcoBlue Titanium Edition 5dr,Estate,2021,Aston Barclay Donington Park,BLUE,WF0FXXWPMFLT35038,5,5,5,Diesel,Diesel,manual,manual,6.0,1.5,1,False,67337,,,Qualifying,"['LOT 5 PROVISIONALLY SOLD TO LIVE £9,500', 'LIVE: £9,500', 'HALL: £9,400', 'LIVE: £9,300', 'HALL: £9,200', 'LIVE: £9,100', 'HALL: £9,000', 'LIVE: £8,900', 'HALL: £8,800', 'HALL: £8,700', 'HALL: £8,600', 'STARTING: £8,500']",9500,PROVISIONALLY,,13095,10700,,,,,,12712.0,10069.0,,2025-12-11,10:00,,2026-05-18,,2025-11-11,2021-05-19,False,BL21ZWT,,,,,,,https://abimg002.imgix.net/90040ee7-ee06-4d31-afbc-1c7d8496facc.pdf,,VOSA STATES 43K 59K  - V5 NUMBER ONLY,TCB Group - Value,3,,,,,,"Alloys, Parking sensors, Heated windscreen, Leather or substitute, AUX/USB, Radio/CD, Cruise control, Climate control, Air con, Sat nav",,,,"https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/0ad5ccd9-ff00-4351-8af0-8678e52e4c90_1.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/4a184554-2105-475d-aadc-1aed1c4bae3a_1.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/6b12d968-1e6a-46e5-ba63-e42c730dae84_1.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/e58b3b5b-12ab-4c50-a78d-ccba252cf6c9_1.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/7b9ee3a4-3d4c-4b95-abd6-147ed1d71427_1.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/0cc113a9-5890-42db-bb5b-f11ff6752a59_1.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/11041dd2-0099-480c-8986-c43f7ceb3afc_1.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/44c14a7a-d22b-4b5f-9722-6e5e1dc8c670_1.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/7d0ce06b-9776-4a3a-b94e-e56f022b8183_1.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/83f1b21b-89b9-4ca4-b7d5-fb6224a81275_1.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/90c311ec-5617-4992-a7e1-61dcad61374c_1.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/f1f6dcc5-7e10-4a69-80f3-6e583181915f_1.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/1f730860-4724-49ee-afd2-a5135a406666_1.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/47db35c0-2580-4102-af36-bc8b3b5838cd_1.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/06140809-17c6-4400-b1d7-ea2bc0c5ed19_1.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/c7f56347-a750-486e-8950-c09a430f51e7_1.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/579effe7-6b7f-452b-bf8b-bbec76561f33_1.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/1c341934-2b60-4953-8343-f733ac64e611_1.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/damage/1903cf1e-d0e9-4fb6-9d3e-ed7fbd429286_1.jpg?w=600",Door nsr – Scratched Over 25mm Not Thru Paint; Door nsr – Dented Between 10mm + 30mm; Bumper Front – Scratched Over 25mm Not Thru Paint; Sill os – Scratched Over 25mm Thru Paint; Sill ns – Scratched Over 25mm Thru Paint; Sill ns – Dented With Paint Damage; Tailgate Pad – Scuffed Over 25mm; Door osr – Dented 2 Or Less UpTo 10mm; Seat Base Cover nsf – Soiled Light; Qtr Panel osr – Scratched Over 25mm Not Thru Paint; Tailgate – Scratched UpTo 25mm Thru Paint; Bumper Rear – Scratched Over 25mm Not Thru Paint; Door osf – Chipped Edge Chip; Roof – Chipped 1 To 5; Seat Back Cover osf – Scuffed Over 25mm; Door nsf – Scratched Over 25mm Not Thru Paint; Door nsf – Dented 2 Or Less UpTo 10mm; Glove Box Lid – Broken Replace; Wing osf – Chipped 1 To 5; Carpets Front – Soiled Light; General Interior – Soiled Light,"https://abimg003.imgix.net/BL21ZWT/2025-11-11/image/b01e8be7-cd17-4f3b-bb0a-15aba76c016c_removebg.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/image/6a17b6d8-b7a6-4ff1-8f5f-a2db7f42399d_removebg.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/image/0f41b845-d603-4b84-9d6c-f91df0e0041d_removebg.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/image/35fe6568-e1a9-4158-ad7a-ff12f5266bce_removebg.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/image/32c6ee7c-52ab-4968-8e17-c779c74d474a_removebg.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/image/36f2279b-9843-48d5-b855-4c2da27b71b0_removebg.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/image/f4bd72c8-f294-49cc-b5c5-bfa1974a847c_removebg.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/image/b4d17629-39dc-4022-be3f-e3eb389fb789_removebg.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/image/7c711ddd-21ac-4dfc-89c2-e23fd06d6dcd_removebg.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/image/b42989cd-7835-42fd-a129-8dba5d3e66a5_removebg.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/image/2476b8d4-32e0-4e99-94f5-2ff1030821ea_removebg.jpg?w=600, https://abimg003.imgix.net/BL21ZWT/2025-11-11/image/d81cb447-bc05-41e4-9c60-30bdb14aba49_removebg.jpg?w=600"
KIA SPORTAGE ESTATE,KIA,SPORTAGE ESTATE,1.6T GDi 207 HEV 3 5dr Auto,Estate,2024,Aston Barclay Donington Park,GREY,U5YPV81GMSL191667,10,5,5,Petrol/Electric Hybrid,Petrol/Electric Hybrid,automatic,automatic,6.0,1.6,2,False,6532,,,Qualifying,"['LOT 10 SOLD TO LIVE FOR £22,000', 'LIVE: £22,000', 'HALL: £21,900', 'LIVE: £21,800', 'HALL: £21,600', 'LIVE: £21,400', 'LIVE: £21,200', 'HALL BID FOR £21,200 WAS RETRACTED', 'LIVE: £21,200', 'STARTING: £21,000']",22000,SOLD,,27750,25000,,,,,,27657.0,23606.0,,2025-12-11,10:00,,,,2025-11-05,2024-09-30,True,RV74FBY,,,,,,,https://abimg002.imgix.net/9e387bb8-2103-4470-9081-5e73388d5ccf.pdf,,SPARE KEY,Liquid Fleet,2,,,,,,"Alloys, Parking sensors, Heated seats, Leather or substitute, AUX/USB, Radio/CD, Cruise control, Air con, Sat nav",,,,"https://abimg003.imgix.net/RV74FBY/2025-11-05/damage/7da26567-46aa-4c8f-a61d-eb117f45c849_1.jpg?w=600, https://abimg003.imgix.net/RV74FBY/2025-11-05/damage/fdceff5b-b5f0-45d0-a021-9c3136087449_1.jpg?w=600, https://abimg003.imgix.net/RV74FBY/2025-11-05/damage/073509b1-f6fd-43fc-80f6-7545de47bf9a_1.jpg?w=600, https://abimg003.imgix.net/RV74FBY/2025-11-05/damage/9cf96af5-1c5c-406b-877c-b84f5a572022_1.jpg?w=600, https://abimg003.imgix.net/RV74FBY/2025-11-05/damage/44c9eba5-8f36-4e5c-83e6-12a14cf303f6_1.jpg?w=600, https://abimg003.imgix.net/RV74FBY/2025-11-05/damage/0f8a9bcd-5170-4db0-bc8e-55c40224bbe1_1.jpg?w=600, https://abimg003.imgix.net/RV74FBY/2025-11-05/damage/5db0f825-d9dd-48f9-ad47-f458139bc1d3_1.jpg?w=600, https://abimg003.imgix.net/RV74FBY/2025-11-05/damage/edcde836-f550-4a9d-a6e5-0cb7b5421102_1.jpg?w=600",Bumper Front – Scratched UpTo 25mm Thru Paint; Bumper Front Moulding – Scuffed (Unpainted) UpTo 100mm; Bumper Front Moulding – Scratched (Painted) UpTo 25mm Thru Paint; Door nsf – Dented Between 10mm + 30mm; Bumper Rear Moulding – Scuffed (Unpainted) UpTo 100mm; Wing osf – Dented With Paint Damage; Wing Front Arch Extension os – Scuffed (Unpainted) UpTo 100mm; Door osf – Scratched UpTo 25mm Thru Paint,"https://abimg003.imgix.net/RV74FBY/2025-11-05/image/636246a8-e013-4e8a-a90e-c5422ed2c95e_removebg.jpg?w=600, https://abimg003.imgix.net/RV74FBY/2025-11-05/image/2a5e5b4c-43db-4a4e-9b36-cdc518fccf7f_removebg.jpg?w=600, https://abimg003.imgix.net/RV74FBY/2025-11-05/image/ef936d0a-b455-4218-8a78-25545943bc36_removebg.jpg?w=600, https://abimg003.imgix.net/RV74FBY/2025-11-05/image/158467a6-b778-4b00-892d-76bb1433e7ce_removebg.jpg?w=600, https://abimg003.imgix.net/RV74FBY/2025-11-05/image/edb72e34-1f27-4415-b23b-9eee8acda8e3_removebg.jpg?w=600, https://abimg003.imgix.net/RV74FBY/2025-11-05/image/6bfe3d91-f287-454c-8a99-a88da7181a84_removebg.jpg?w=600, https://abimg003.imgix.net/RV74FBY/2025-11-05/image/346a9f46-fba2-48d1-8b1b-1cf781ba7d14_removebg.jpg?w=600, https://abimg003.imgix.net/RV74FBY/2025-11-05/image/e4fb60ef-f597-49fa-815e-cf50603128fe_removebg.jpg?w=600, https://abimg003.imgix.net/RV74FBY/2025-11-05/image/0e35a783-8662-4c7e-9bf7-b1803dd8f8a0_removebg.jpg?w=600"
