title,make_id,model_id,variant_id,body_id,year,center_id,color,vin,lot,doors,seats,fuel_type,fuel_details,transmission,transmission_details,euro_status,cc,keys,engine_runs,mileage,mileage_warranted,former_keepers,vat_status,bidding_history,last_bid,bidding_status,cap_new,cap_retail,cap_clean,cap_average,cap_below,glass_new,glass_retail,glass_trade,autotrader_retail_value,autotrader_trade_value,buy_now_price,start_date,start_time,end_date,mot_expiry_date,mot_due,inspection_date,dor,v5,reg,service_history,no_of_services,number_of_services_details,last_service,last_service_mileage,dvsa_mileage,inspection_report,other_report,service_notes,vendor,grade,tyres_condition,general_condition,brakes,hubs,features,equipment,additional_information,imported,declarations,damaged_images,damage_details,images
FORD FOCUS					1.5 TDCi 120 Zetec 5dr,FORD,FOCUS,1.5 TDCi 120 Zetec 5dr,Hatchback,,Glasgow,RED,,G2-077574,5,,Diesel,Diesel,MANUAL,MANUAL,,1.5,,No,119261,Yes,2,,"£2,050, £2,050, £2,000, £1,900, £1,800, £1,700, £1,600, £1,500",2050,sold,,,,,,,,,"£3,532",,,8/12/2025,10:00,,14/11/2026,,,Jun-15,Present,AJ15TVF,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77574.pdf,,,,3,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||","Bonnet|Chipped|Multiple Chips, Bumper Front|Chipped|Multiple Chips, Wheel nsf|Scratched|Over 50mm, Roof|Scratched|UpTo 25mm Thru Paint, Qtr Panel nsr|Rusted|Over 5mm, Bumper Rear|Scratched|25 to 100mm Thru Paint, Qtr Panel osr|Rusted|Over 5mm, Door osr|Dented|Between 10mm + 30mm, Door osf|Scratched|UpTo 25mm Thru Paint, Wheel osf|Scratched|Over 50mm, Wing osf|Scratched|UpTo 25mm Thru Paint",,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941559_BrOIC7.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941559_YDXQrP.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941559_qbgjIO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941559_GRcdU6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941560_T2CEJi.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941560_HIQVxD.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941560_0r1i6f.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941560_7r38Lh.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941560_Gq8kvv.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941561_cYIdc7.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941561_GshC57.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941561_6Hcx65.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941561_2bHkZz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941561_Ihrbht.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941562_i2XFGT.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941562_ehLkwn.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941562_eSeWMT.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941562_MWyh8b.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941563_1igUFd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941563_fyFz90.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941563_vJ9EjX.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764943024_JYNn4u.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764943035_KhXnSv.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764943039_PYSHma.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764943050_jqGSXt.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764943063_Dct2f8.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764943071_cVdL6C.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764942998_58sRhz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/images/1764942998_58sRhz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941559_BrOIC7.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77574/1764941559_YDXQrP.jpg, /layout/namagrades/3.jpg"
FORD FIESTA					1.25 82 Zetec 5dr,FORD,FIESTA,1.25 82 Zetec 5dr,Hatchback,,Glasgow,BLACK,,G2-077877,5,,Petrol,Petrol,MANUAL,MANUAL,,1.2,,No,68425,Yes,1,,"£1,950, £1,950, £1,900, £1,800, £1,700, £1,600, £1,500",1950,provisionally,,,,,,,,,"£4,293",,,8/12/2025,10:00,,Expired,,,May-13,Present,SH13XUB,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77877.pdf,,,,4,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||","Bonnet|Chipped|1 To 5, Wing nsf|Rusted|Over 5mm, Sill ns|Rusted|Over 5mm, Door nsr|Scratched|Over 25mm Thru Paint, Bumper Rear|Scratched|Over 100mm Thru Paint, Qtr Panel osr|Rusted|Over 5mm",,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770393_L90xzB.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770393_EJhQJy.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770393_aVHqSb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770393_3CZe5E.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770393_S0WSm9.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770394_JSXX6M.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770394_Iznqfw.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770394_M4EPiF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770394_9nGpMS.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770394_H1LAkC.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770395_DXMC6A.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770395_whjKwl.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770395_ICEPh6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770395_3nRQhh.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770396_sF0q1U.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770396_bhsSyu.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770396_2hb2cQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770396_odgVAu.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770397_DHKPRr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770397_KmQGgc.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770397_LVUcA0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770811_EieU2J.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770823_345w5I.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770853_Gqf124.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770863_c8Iy0K.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770881_G6oIVD.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770890_UEYMgn.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770747_hDOpDt.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/images/1764770747_hDOpDt.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770393_L90xzB.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77877/1764770393_EJhQJy.jpg, /layout/namagrades/4.jpg"
NISSAN JUKE					1.5 dCi Tekna 5dr,NISSAN,JUKE,1.5 dCi Tekna 5dr,Hatchback,,Glasgow,RED,,G2-077121,5,,Diesel,Diesel,MANUAL,MANUAL,,1.5,,No,110141,Yes,2,,"£2,200, £2,200, £2,175, £2,150, £2,100, £2,050, £2,000, £1,900, £1,800, £1,700, £1,600, £1,500",2200,sold,,,,,,,,,"£4,533",,,8/12/2025,10:00,,4/5/2026,,,Mar-17,Present,SA17LCU,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77121.pdf,,,,3,"Tyre NSF||, Tyre OSF||, Tyre NSR||, Tyre OSR||, Spare Tyre||","Wheel nsf|Corroded|Light, Roof|Rusted|Over 5mm, Bumper Rear|Poor Previous Repair|Poor Paint, Wheel osf|Corroded|Light, Carpets Front|Holed|Over 3mm",,,,,"{'Category': {'Cat': '', 'Info': 'SD Card'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345126_xKehbh.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345126_qJhwSQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345126_QAClVv.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345126_20RcHD.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345126_vNLxIj.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345127_whqniu.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345127_9n9S2p.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345127_mZLSSR.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345127_Ezr5pb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345127_3NYU6L.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345128_3t5Zob.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345128_LTD4il.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345128_7uZVcY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345128_b1Ujxq.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345128_ibrgk2.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345129_fpChAL.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345129_bWkFx7.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345129_0jhJqI.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345129_rrDPAx.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345129_2xeLPJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764349036_TFL7pJ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764349043_aIbiDd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764349064_olLvIK.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764349083_cnQ8KI.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764349092_gOHxGn.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764349099_NvxmBd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764349014_eWdwLQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/images/1764349014_eWdwLQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345126_xKehbh.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77121/1764345126_qJhwSQ.jpg, /layout/namagrades/3.jpg"
DACIA SANDERO STEPWAY					1.5 dCi Laureate 5dr,DACIA,SANDERO,STEPWAY 1.5 dCi Laureate 5dr,Hatchback,,Glasgow,BLACK,,G2-077813,5,,Diesel,Diesel,MANUAL,MANUAL,,1.5,,No,46667,Yes,3,,"£2,050, £2,050, £2,000, £1,900, £1,800, £1,700, £1,600",2050,sold,,,,,,,,,"£4,670",,,8/12/2025,10:00,,Expired,,,Oct-13,Present,SY63OJP,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77813.pdf,,,,4,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||","Bonnet|Dented|Over 30mm, Bumper Front|Poor Previous Repair|Paint Flake, Flasher Side Repeater ns|Broken|Replace, Sill ns|Rusted|Over 5mm, Bumper Rear|Dented|Over 30mm, Door osr|Dented|Between 10mm + 30mm, Sill os|Rusted|Over 5mm, Door osf|Poor Previous Repair|Poor Paint, Wing osf|Poor Previous Repair|Poor Paint",,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868656_JkxmcA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868656_TG5dUu.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868656_inqmuQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868656_Uxv2dB.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868657_Or60wc.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868657_jcfpLD.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868657_riY1jt.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868657_8CE3WB.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868657_3SgrrY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868658_7kDEbr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868658_kMd8Hw.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868658_VUt4zy.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868658_XNBwIL.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868658_krqoeb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868659_9E1LuB.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868659_qxfT0l.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868659_XaAJz2.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868659_pSqv8c.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868659_6NYZEg.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868660_E33KEV.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868660_s8fDC8.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764869651_rrFH7q.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764869657_24KsEF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764869671_iJaiEi.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764869691_7fhPoa.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764869701_Uoitbr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764869710_k81Pa7.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764869172_pulSxK.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/images/1764869172_pulSxK.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868656_JkxmcA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77813/1764868656_TG5dUu.jpg, /layout/namagrades/4.jpg"
MAZDA 2					1.5 SE-L 5dr,MAZDA,2 1.5 SE-L,5dr,Hatchback,,Glasgow,WHITE,,G2-077809,5,,Petrol,Petrol,MANUAL,MANUAL,,1.5,,No,58706,Yes,3,,"£2,000, £2,000, £1,950, £1,900, £1,800, £1,700, £1,600, £1,500",2000,sold,,,,,,,,,"£6,482",,,8/12/2025,10:00,,13/07/2026,,,Jul-16,Present,SC16VZW,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77809.pdf,,,,3,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||","Bonnet|Chipped|1 To 5, Bumper Rear|Poor Previous Repair|Poor Colour, Roof|Rusted|Over 5mm, Door osr|Dented|Over 30mm",,,,,"{'Category': {'Cat': '', 'Info': 'Spare Key, SD Card'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933430_EcSYsa.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933430_l7GvfO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933430_bEv4ki.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933430_ud0x3W.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933430_lRuIUN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933431_bPeG1d.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933431_ZyRja6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933431_wokFlL.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933431_ARNy0u.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933431_0akQNO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933431_4YF20C.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933432_yfzTLa.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933432_nL6vtH.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933432_7hIf6S.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933432_cCzNF8.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933432_cqH0as.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933433_4th6k5.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933433_xYUozD.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933433_ifcLG8.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933433_iDz7h5.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933433_Tnv4oX.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933975_bxr8u5.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933986_F9GJAy.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933990_rNnofK.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764934000_U89MtT.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764934007_QidTIp.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764934014_qAn8GL.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933970_HvGNTO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/images/1764933970_HvGNTO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933430_EcSYsa.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77809/1764933430_l7GvfO.jpg, /layout/namagrades/3.jpg"
SEAT LEON					2.0 TDI FR 5dr [Technology Pack],SEAT,LEON,2.0 TDI FR 5dr [Technology Pack],Hatchback,,Glasgow,GREY,,G2-077531,5,,Diesel,Diesel,MANUAL,MANUAL,,2.0,,No,78423,Yes,5,,"£2,000, £2,000, £1,900, £1,800, £1,700, £1,600, £1,500",2000,sold,,,,,,,,,"£6,474",,,8/12/2025,10:00,,26/08/2026,,,Oct-13,Present,KN63YNB,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77531.pdf,,,,4,"Tyre NSF||OK, Tyre OSF||Worn, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||","Wing nsf|Rusted|Over 5mm, Door nsf|Dented|Over 30mm, Wing osf|Rusted|Holed, Bumper Rear|Scratched|25 to 100mm Thru Paint",,,,,"{'Category': {'Cat': '', 'Info': 'SPARE KEY'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835203_IN4Dbr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835203_wkj5nG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835203_4ICiwQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835203_GkGXi9.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835204_xsFWgT.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835204_WI3q0A.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835204_S4lzTD.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835204_tIxyeP.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835204_nFYbk2.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835205_C0kmCr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835205_X64rAz.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835205_MvIn99.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835205_Jgo3hV.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835206_PY1r51.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835206_7UOTyX.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835206_JDt9OO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835206_t3wglU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835206_oPPq0q.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835207_oZGstl.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835207_VK0Bpn.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835207_WBohe4.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764833201_6G5kvM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764833236_FMiwvP.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764833258_6S9Av3.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764833293_1dMlc8.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764833305_5Kzf3U.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764833324_fWUSMy.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764833186_TehV4V.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/images/1764833186_TehV4V.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835203_IN4Dbr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77531/1764835203_wkj5nG.jpg, /layout/namagrades/4.jpg"
